Date,use [kW]_x,gen [kW]_x,Grid [kW],AC [kW],Furnace [kW],Cellar Lights [kW],Washer [kW],First Floor lights [kW],Utility Rm + Basement Bath [kW],Garage outlets [kW],MBed + KBed outlets [kW],Dryer + egauge [kW],Panel GFI (central vac) [kW],Home Office (R) [kW],Dining room (R) [kW],Microwave (R) [kW],Fridge (R) [kW],use [kW]_y,gen [kW]_y,old usage [kW],Home office [kW],Dining room [kW],Microwave [kW],First floor [kW],Tub Whirpool [kW],Kitchen counter [kW],Dishwasher [kW],Fridge [kW],Guest Bedroom / Media Room [kW],MBed KBed Lights &amp;  MasterBath  [kW],Living room &amp; Kitchen Lights [kW],Bath GFI (1st &amp; 2nd floor bath) [kW]
2014-09-30,33.81951333400001,0.0,33.81951333400001,0.014702778999999994,2.0613005569999996,0.649382224,0.7369688889999998,1.039327219,0.11512500500000003,0.2801522240000001,4.289539444,6.849595556,0.013728337000000004,0.0,0.0,0.0,0.0,0.0,0.0,9.870455557999998,0.346494998,0.204158887,0.32148111199999996,0.740712222,0.019360000000000002,0.22093722200000007,0.064667222,2.9501961109999995,9.523960555000002,1.7352688870000004,1.7791738859999997,0.12555833500000002
2014-10-01,25.692892776000008,0.0,25.692892776000008,0.016354444000000003,2.5964605599999997,0.4264544449999999,0.018007223000000003,2.2627216609999996,0.11596777700000004,0.257308891,3.5545472230000006,0.003210000000000001,0.012612222999999997,0.0,0.0,0.0,0.0,0.0,0.0,7.372291112,0.09343722300000001,0.206508334,0.180355555,0.5111877799999999,0.015635554,0.256484444,0.06593555300000001,2.912254998,7.278853891,0.5997255569999999,3.610510559,0.144795002
2014-10-02,26.595561113000002,0.0,26.595561113000002,0.0027083339999999997,0.640093893,0.41954611,0.017002220999999998,0.969470557,0.11728833300000001,0.294098335,2.9589894430000006,0.0030299990000000007,0.011152775000000002,0.0,0.0,0.0,0.0,0.0,0.0,13.387585554999996,0.06236166499999998,0.196832222,0.177145555,0.4725483349999999,0.017119442999999998,0.23221166699999995,0.065579997,3.042032220999999,13.325223884999998,0.517023889,2.5088449979999994,0.144909443
2014-10-03,28.335363887000003,0.0,28.335363887000003,0.009611106000000001,1.8515583359999999,0.48011944600000006,0.016330554,0.797970556,0.12200999899999998,0.279732778,3.151675002,0.002884442,0.011641108999999998,0.0,0.0,0.0,0.0,0.0,0.0,12.962865556999994,0.09309944200000002,0.145515557,0.338863888,1.2214927750000002,0.017958331999999997,0.230984445,0.066894443,3.168496110999999,12.86976611,1.054101664,1.8932244429999998,0.17316222100000003
2014-10-04,20.384157778,0.0,20.384157778,0.010421670999999999,1.797213331,0.420806665,0.016157222000000002,0.9532900009999998,0.111862781,0.25557389100000005,3.4019083350000003,0.002764443999999999,0.011589442999999998,0.0,0.0,0.0,0.0,0.0,0.0,5.774346668999998,0.09052555700000003,0.17959000200000003,0.17914000100000002,1.167317779,0.018332225000000004,0.21747111199999997,0.06539666599999999,3.002722226,5.683821112,0.6686516660000003,1.6625961100000002,0.19784999999999994
2014-10-05,22.720278332000003,0.0,22.720278332000003,0.018100002000000004,3.2941072219999996,0.438533885,0.015807777,0.788725557,0.11196167000000003,0.26870944299999994,3.3740338890000006,0.0030422199999999996,0.012630554000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.087485001,0.133107216,0.174395554,0.217133889,0.763793889,0.016968334999999998,0.22640500099999997,0.075926665,3.495225555,4.954377777000001,0.9664594420000004,2.793788886,0.14066055500000005
2014-10-06,28.758603333000007,0.0,28.758603333000007,0.012818334999999998,2.398992777,0.5074199999999999,0.014698889999999997,0.824870559,0.11152721799999998,0.3318622240000001,3.181142226000001,0.0038100009999999995,0.012936110000000002,0.0,0.0,0.0,0.0,0.0,0.0,11.035946113000001,0.09116888899999999,0.17351777600000004,0.4341900040000001,0.8406349990000002,0.015934441000000004,0.228165555,0.07480277999999999,5.212566112,10.944777218,0.797458893,2.266153333,0.14014333100000004
2014-10-07,25.21922222,0.0,25.21922222,0.006522223000000001,1.315362777,0.42595333199999996,0.01637221700000001,0.547026112,0.11287889199999998,0.272202222,3.402669445,0.003368889999999999,0.011738333000000002,0.0,0.0,0.0,0.0,0.0,0.0,11.287499998000001,0.072310555,0.17612888900000004,0.176927781,0.537449447,0.01946111399999999,0.219178334,0.06493999999999998,3.112542777,11.215189449,1.380119999,1.5849727770000002,0.143051666
2014-10-08,25.470072221000002,0.0,25.470072221000002,0.003878888,0.4495372219999999,0.4842461070000001,0.2881661079999999,0.622106109,0.11469111199999998,0.25525388899999996,4.137916116,5.343104447000001,0.013570555999999998,0.0,0.0,0.0,0.0,0.0,0.0,4.947498886,0.11554777499999998,0.21829000299999998,0.23550333099999998,0.871402221,0.017439998999999998,0.222692219,0.07032500000000003,3.4122494470000007,4.831951109,0.7830049989999999,2.921113333,0.141819447
2014-10-09,26.641253337000006,0.0,26.641253337000006,0.021321665999999996,3.7364955550000003,0.428631112,0.015024995000000003,0.732903892,0.11058222399999997,0.25769278200000006,3.616021112,0.002912224,0.012245552999999998,0.0,0.0,0.0,0.0,0.0,0.0,10.795822224999998,0.07610611099999999,0.17108666700000005,0.17577777599999994,0.5339972239999998,0.018539443,0.22317999700000002,0.065318335,2.9815338849999997,10.719716112999999,0.5073211119999999,1.7961866680000003,0.14266000200000004
2014-10-10,26.817133892999994,0.0,26.817133892999994,0.015554997999999999,2.6966111110000006,0.43742055400000013,0.017011112000000005,0.899717223,0.11604666500000001,0.25692000099999995,3.8484861100000005,0.0034011119999999987,0.012341116000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.589183332,0.097234444,0.173801668,0.177611662,0.685152779,0.017921667000000002,0.530891666,0.06830722400000001,3.443167221,9.49194889,0.9924649990000001,2.306442781,0.14215166800000004
2014-10-11,28.667551668000005,0.0,28.667551668000005,0.008411667,1.6151111089999999,0.5055916660000002,0.015576665000000007,0.6876877760000001,0.130521666,0.29018277699999995,3.1484105570000005,0.004125554000000001,0.012463333000000004,0.0,0.0,0.0,0.0,0.0,0.0,10.604730554999998,0.116722777,0.17517166800000003,1.9362505550000002,0.967448887,0.018402776,0.23755222200000004,0.07267222300000001,3.5401705560000005,10.488007775,1.0640483330000003,3.0298694440000005,0.17917611
2014-10-12,19.177395554000007,0.0,19.177395554000007,0.007107221999999999,1.3662827799999995,0.4318699999999999,0.015579446000000002,1.033311112,0.11285555500000002,0.2579350000000001,2.405083333,0.0029677769999999996,0.011431668,0.0,0.0,0.0,0.0,0.0,0.0,4.1240588879999995,0.09849333,0.187983888,0.17912999799999998,0.482344445,0.023875,0.22195333299999997,2.307963332999999,3.3782144449999993,4.025565555,0.53464222,1.834197222,0.14567944300000002
2014-10-13,10.572218890000002,0.0,10.572218890000002,0.005688334999999999,0.9141094440000003,0.38923444300000004,0.014633334999999999,1.350897222,0.112131109,0.23166000299999998,2.0813616659999994,0.0022211109999999996,0.011239999,0.0,0.0,0.0,0.0,0.0,0.0,0.189268334,0.10413611299999999,0.198103887,0.18498833400000003,0.4797516659999999,0.022504443000000006,0.216126109,0.06927888899999998,1.987931669,0.08513222099999998,0.061977776000000005,1.5831666690000001,0.141275556
2014-10-14,19.566893333,0.0,19.566893333,0.00585833,0.5879783310000001,0.552593888,0.32644611199999995,2.1144611099999997,0.114823333,0.24462222,2.192812224,6.077205555999999,0.013279445000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.540866114,0.27557944400000006,0.19297166200000004,0.18250166999999998,0.47598389199999996,0.021090552999999995,0.21795610900000004,0.06993999599999999,2.7899972180000003,1.265286668,0.263468328,1.7051911090000005,0.14127833299999992
2014-10-15,25.456542777000006,0.0,25.456542777000006,0.00391833,0.45039944599999987,0.41167278,0.018292778,1.555479999,0.11419389,0.26960166500000005,3.900471112,0.004689998,0.012922778,0.0,0.0,0.0,0.0,0.0,0.0,11.409908332999999,0.071341112,0.167258889,0.17362333300000002,0.468227225,0.020356112,0.217560001,0.065327778,3.1241861109999993,11.338567221000002,0.7618866659999998,1.7939022259999997,0.14081167100000003
2014-10-16,62.641709997999996,0.0,62.641709997999996,42.919976668,5.180708887999999,0.412952221,0.020390000000000002,1.6825022230000002,0.11326555399999996,0.2888749959999999,4.969711114000003,0.004586666,0.013940556,0.0,0.0,0.0,0.0,0.0,0.0,6.771597222,0.08955722500000002,0.173872775,0.27054166299999993,0.8390738889999999,0.017761663999999996,0.21847166800000006,0.066197776,3.5906605560000004,6.682039999000002,0.8521561140000001,2.3488661090000003,0.17204111
2014-10-17,96.44307277400004,0.0,96.44307277400004,79.52849111000002,10.297836668999997,0.44868055800000006,0.015333332,0.548776667,0.109382224,0.263386109,3.8189255539999998,0.0024922220000000005,0.012657778000000001,0.0,0.0,0.0,0.0,0.0,0.0,8.803280003,0.08985500099999999,0.166738888,0.172241112,0.8352061089999999,0.015763889,0.21931444700000005,0.06800166600000002,3.7374461090000004,8.713424998999999,0.7058972219999998,2.209417222,0.19342222299999998
2014-10-18,20.282452777000003,0.0,20.282452777000003,4.228035556,2.421488892,0.423248889,0.015247220000000004,0.452384447,0.11084333300000003,0.25778777900000005,3.1768499980000007,0.003007777999999999,0.011682218999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.544881668999998,0.10000111099999995,0.18783334000000002,0.18211333600000001,0.74351611,0.019246666,0.21757833100000004,0.064819447,3.04000778,2.4448805529999995,0.9019805550000001,1.6108149999999994,0.19417111199999998
2014-10-19,23.089303886000003,0.0,23.089303886000003,2.2460222220000015,4.754071108999999,0.44839000000000007,0.014302221000000002,0.8673333340000001,0.110266668,0.31037111,2.6306311099999995,0.002579999,0.011970554,0.0,0.0,0.0,0.0,0.0,0.0,4.227961113,0.11268055499999999,0.18164000299999997,0.298181665,0.7302688860000003,0.017486112999999994,0.22925722199999998,0.068243334,3.1917683370000005,4.115280555999999,0.44997555800000016,2.203181667,0.192298892
2014-10-20,26.65936611200001,0.0,26.65936611200001,0.020817780000000004,3.566206116000001,0.44433944300000006,0.015381115,1.1832022219999998,0.11180444599999999,0.24790388700000002,3.0608027770000006,0.003184444,0.012628890999999998,0.0,0.0,0.0,0.0,0.0,0.0,9.685149446,0.08208388800000002,0.17147722100000004,0.304203332,0.858401665,0.019802223999999997,0.230336666,0.06441333300000002,2.871518335999999,9.603065555,1.2658211099999999,1.9201238920000006,0.19429722199999994
2014-10-21,25.363749447,0.0,25.363749447,0.012442223,2.401598331,0.431697224,0.014279447,0.833298888,0.111017223,0.28124389000000005,2.7190183350000003,0.00311222,0.011590553,0.0,0.0,0.0,0.0,0.0,0.0,10.374267776,0.07444277399999999,0.178203333,0.3178633330000001,0.8564438879999999,0.018873892999999996,0.22118666799999998,0.065014443,3.1766950000000005,10.299825,0.9133716639999998,1.9086688879999998,0.19336277699999996
2014-10-22,24.90683222099999,0.0,24.90683222099999,0.009992220999999999,1.6456294420000002,0.44049333400000007,0.294801668,1.601995556,0.11788111099999997,0.26040222100000004,2.877011109,0.0033355539999999997,0.012285558999999998,0.0,0.0,0.0,0.0,0.0,0.0,9.966083333999997,0.13403999800000002,0.551253332,0.175724442,0.9602161109999999,0.018921114000000006,0.220076669,0.065050562,3.1547905569999983,9.832043331999998,0.4102227769999999,1.5753922180000004,0.229537221
2014-10-23,40.02300000300001,0.0,40.02300000300001,0.021377776999999997,3.0905627780000002,0.44833666599999994,0.23027444400000002,2.1548322200000003,0.11322333299999995,0.2698394429999999,2.797579999,10.418365555999994,0.014097224999999998,0.0,0.0,0.0,0.0,0.0,0.0,11.529068887999998,0.100096112,0.405821113,0.21817500199999998,0.776498336,0.02479611199999999,0.219917778,2.321372779999999,3.009368892999999,11.428972776,0.6085566659999998,1.984718333,0.225780002
2014-10-24,30.582731109999997,0.0,30.582731109999997,0.013676665999999999,2.4749638879999996,0.4352238900000001,0.247633339,0.4222077769999999,0.104655557,0.241365555,2.950181665,4.065434446000001,0.012663890999999997,0.0,0.0,0.0,0.0,0.0,0.0,10.778454446,0.075676112,0.253647221,0.2613811139999999,0.5972194470000002,0.016780001,0.207199447,0.06248888799999998,3.08181278,10.702778333,1.103557225,3.0124911100000005,0.17916833299999999
2014-10-25,30.455203889,0.0,30.455203889,0.008485003,1.566038892,0.491772221,0.35056777899999997,0.7589266660000001,0.12582277900000002,0.271027782,2.568726667000001,5.217574446,0.012494996,0.0,0.0,0.0,0.0,0.0,0.0,11.936165000999999,0.4993883350000001,0.19836721999999996,0.17473722299999994,0.864600005,0.018993332999999998,0.217941666,0.065344998,3.271268886,11.436776664,0.6963383330000001,1.6494894430000002,0.19239999699999996
2014-10-26,26.618743888,0.0,26.618743888,0.013371665,2.580827221,0.45422222300000015,0.014661112,0.5914061109999998,0.11165888999999998,0.279101668,2.8061711099999993,0.0027033400000000003,0.011848888999999998,0.0,0.0,0.0,0.0,0.0,0.0,11.891387225,0.5296955569999999,0.19861666700000002,0.17242110900000004,0.9145361110000001,0.018106666,0.21685666799999997,0.06576333100000002,3.1754905540000014,11.361691667000002,0.556220003,2.023665559,0.19132777700000006
2014-10-27,29.220353335000002,0.0,29.220353335000002,0.009928889999999998,1.9742805550000002,0.459956667,0.014512775999999998,1.209005555,0.113769446,0.246413331,2.7958638890000005,0.0029222220000000004,0.011960558999999997,0.0,0.0,0.0,0.0,0.0,0.0,13.785184443000002,2.413061106,0.20007944300000002,0.22843722200000008,0.7516938879999999,0.018635553,0.22264889299999993,0.066298885,3.2358277749999997,11.372123331999996,1.3805011149999997,1.925371664,0.193130001
2014-10-28,27.767266107999998,0.0,27.767266107999998,0.009499447,2.1271288899999994,0.42443943999999995,0.013873331000000001,0.46203833099999997,0.11326000300000001,0.25623166599999997,2.918822221,0.002326668,0.011106115999999997,0.0,0.0,0.0,0.0,0.0,0.0,13.858440552999998,2.4126522219999993,0.19889944,0.17205888899999996,0.9611477790000001,0.018715555000000002,0.222016667,0.066031109,2.8651044459999997,11.445788332000001,0.8229494430000002,1.744161111,0.193064445
2014-10-29,28.789967778000005,0.0,28.789967778000005,0.008997779999999999,1.8092622250000001,0.45439444500000004,0.013886667999999994,0.6013966670000003,0.114037221,0.34473000000000004,2.6172711140000002,0.002530001,0.010882778000000001,0.0,0.0,0.0,0.0,0.0,0.0,10.971945003,1.1309572229999996,0.20539444600000004,0.421553889,1.660738336,0.022376665000000004,0.9179250019999999,1.660352773,3.0944644450000003,9.840987775999999,0.6850583330000002,2.6498272220000008,0.196644996
2014-10-30,28.633682223,0.0,28.633682223,0.016776109,2.891971108999999,0.5187250010000001,0.014059444,1.1334650009999998,0.116838333,0.275042779,2.627556671,0.002762224,0.011641109,0.0,0.0,0.0,0.0,0.0,0.0,11.601732225000003,0.16305833299999997,0.200367778,0.43517055699999996,2.1577394429999996,0.020462221,0.22033333100000008,0.5086644449999999,2.8854011140000004,11.438673892,0.8490755550000002,1.7580966660000004,0.19505055400000001
2014-10-31,26.87715278,0.0,26.87715278,0.020508889000000002,3.9412383340000003,0.45197666799999997,0.013058888999999999,0.6183311119999998,0.10978777800000002,0.25785833300000005,2.390759443999999,0.002550003,0.011640553999999997,0.0,0.0,0.0,0.0,0.0,0.0,11.336991665000005,0.072304442,0.199839444,0.17356055599999998,0.740190002,0.018146667999999998,0.225035554,0.06694389,3.365476669,11.264687216000004,0.559979999,1.8623811099999998,0.19319999899999993
2014-11-01,37.165887225,0.0,37.165887225,0.025316666999999994,4.334268890000001,0.5245199979999999,0.32546499900000003,1.756090555,0.12912167000000002,0.28328889,2.776175,6.050014443999998,0.013789997,0.0,0.0,0.0,0.0,0.0,0.0,12.179396107,0.923029998,0.199038333,0.243845,0.9684533310000002,0.01807889,0.23713333100000003,0.067217222,3.4002249980000014,11.256366111,0.9451577789999999,2.6363777769999994,0.19167833400000003
2014-11-02,34.59193222099999,0.0,34.59193222099999,0.021388330000000004,4.328384445999999,0.480595552,0.01344389,0.576707778,0.11298333299999998,0.255298334,2.5099483350000003,0.003637777999999999,0.013507224000000003,0.0,0.0,0.0,0.0,0.0,0.0,12.714973888,1.151057222,0.225924443,0.6081811089999999,1.3537044440000001,0.015130001000000004,0.24965777900000005,0.07816111199999999,4.663259441999999,11.563916671999998,1.123195551,4.504930003,0.19766499900000004
2014-11-03,27.501698889000004,0.0,27.501698889000004,0.019885558000000005,3.7210872229999996,0.461885556,0.014945557000000002,1.561541669,0.11170055599999999,0.28484222299999995,2.613225,0.0030200010000000005,0.012050003000000002,0.0,0.0,0.0,0.0,0.0,0.0,9.56049722,0.7701888889999999,0.203603892,0.322148888,0.9326888900000001,0.016971111000000007,0.23314111200000004,0.06861222600000001,3.8660311110000003,8.790308333,0.8783088890000001,2.074139438,0.24506722099999997
2014-11-04,20.512982780999995,0.0,20.512982780999995,0.011643888999999998,2.1653,0.44856222300000004,0.014399448000000002,0.771396668,0.11065055399999997,0.33693333400000003,2.6459749980000002,0.0030033350000000006,0.011200001,0.0,0.0,0.0,0.0,0.0,0.0,5.865730557,0.132139447,0.21523055400000002,0.405119445,0.902422223,0.017961668,0.23027610900000003,0.06567055699999998,3.2937977770000013,5.733591109,0.5136750030000001,1.9731422169999997,0.2602244449999999
2014-11-05,26.290591665999997,0.0,26.290591665999997,0.013426111000000003,2.454590555,0.5803611089999998,0.014202219000000002,0.9830394430000001,0.111771112,0.278545003,2.54553611,0.0027922220000000005,0.011500558999999999,0.0,0.0,0.0,0.0,0.0,0.0,11.727425559,0.29989555900000003,0.19759888900000003,0.35121722399999994,0.5819133330000001,0.018988334999999995,0.22076722200000004,0.06514944599999997,3.1517905550000003,11.427530001,0.7690099990000001,1.6796483320000002,0.21864277700000007
2014-11-06,28.852573885999995,0.0,28.852573885999995,0.022663891000000002,3.6226350020000004,0.412081666,0.015846114,1.8875155550000002,0.11025722400000001,0.261029999,3.142728887,0.0036577759999999997,0.012657225999999999,0.0,0.0,0.0,0.0,0.0,0.0,11.307077777,0.100268337,0.19971055799999995,0.263233332,0.9124916700000001,0.019218334,0.221325557,0.068834442,3.0272733329999992,11.206809447999998,0.697621667,2.0617044470000003,0.19263388900000003
2014-11-07,31.037263336000002,0.0,31.037263336000002,0.019214444,3.2830988840000006,0.45073499900000014,0.015166667000000005,1.654673887,0.11200777499999999,0.260628336,2.7310661110000005,0.0028877750000000004,0.011867778000000002,0.0,0.0,0.0,0.0,0.0,0.0,11.319658887000001,0.10660166500000004,0.23435388600000004,0.3989205539999998,1.4731116670000002,0.023066114000000002,0.22318388499999997,2.138897221,3.1827533340000005,11.213057217,1.057655554,2.147901669,0.19842611300000002
2014-11-08,26.77301166800001,0.0,26.77301166800001,0.016902220999999995,3.2283094400000008,0.4343888849999999,0.012822219999999997,0.7701816670000001,0.11081221999999998,0.257617222,2.4296572230000004,0.002910001000000001,0.012135,0.0,0.0,0.0,0.0,0.0,0.0,10.693429444000003,0.102435557,0.262042777,0.222507774,0.9408244459999997,0.019758335999999998,0.22143333599999998,0.06548555200000002,2.8459605540000004,10.590993887999996,1.2124016699999998,2.342969996999999,0.19366555600000002
2014-11-09,28.92676333300001,0.0,28.92676333300001,0.021813889999999992,3.973767778,0.44532000099999997,0.014225002,1.2407927749999998,0.108960556,0.25640722200000005,2.6317427740000006,0.003222219999999999,0.012463334,0.0,0.0,0.0,0.0,0.0,0.0,10.803682219999999,0.09974888900000001,0.24936332900000002,0.26413778000000004,1.040173889,0.01957666899999999,0.22674388900000003,0.06529777899999999,3.3011155520000006,10.703933334,1.4847611119999997,2.2116661119999996,0.19203833200000003
2014-11-10,48.65317333099999,0.0,48.65317333099999,0.023624997999999998,3.4507027750000003,0.787702224,0.643308887,2.633101665,0.120028891,0.33145333300000007,2.7411283289999995,18.573894444000004,0.016915555999999995,0.371667778,0.117874446,0.06724888999999999,0.663838889,0.0,0.0,11.839313886,0.6924816650000001,0.23651889100000004,0.3936527759999999,1.1730727810000001,0.020575555000000006,0.22909944099999996,0.063562222,3.073140557999999,11.146832223999999,1.2974661140000001,2.4263777769999995,0.19581722399999998
2014-11-11,26.216199444000004,0.0,26.216199444000004,0.012373889999999997,2.2659055560000003,0.5456655539999999,0.014523890000000001,0.7187961139999999,0.11155110900000002,0.25617111,2.936494441000001,0.0040599999999999985,0.22139444600000005,0.542763893,0.24793722099999999,0.289586667,3.2389794430000003,0.0,0.0,11.593078334,0.46523222,0.200276112,0.236285551,0.9424627759999997,0.101438891,0.222563337,0.06431555600000001,2.92071111,11.127846109999995,0.6193672200000002,1.7614799979999998,0.19309333100000003
2014-11-12,39.15187833399999,0.0,39.15187833399999,0.020759444,3.494025001,0.4624011119999999,0.01605278,2.4544305600000005,0.11017111199999999,0.31451888799999983,2.8061138879999996,0.005174443999999999,0.014005553999999998,0.14913111,0.24481055300000004,9.313184997999999,4.250418334000001,0.0,0.0,11.367009446999997,0.123122776,0.204013337,8.588065556,0.934967225,0.018861663,0.246740556,0.06650944499999999,3.8768650030000003,11.276853333000002,0.6122733340000001,3.063922224,0.19289499799999998
2014-11-13,28.054611667,0.0,28.054611667,0.013142777000000001,2.241013332000001,0.45924499899999993,0.014649443,0.914242777,0.11160111000000003,0.27621777899999994,2.7464866640000007,0.004183330000000001,0.012306671000000002,0.13258388899999995,0.24650666799999998,0.6334716650000001,3.3639116689999993,0.0,0.0,11.129173882000003,0.10001333300000001,0.20419110899999998,0.599057224,1.024514446,0.025661665,0.21743055500000003,2.025660557,3.0609383369999996,11.029160556999997,0.859035,1.8197911110000002,0.19869833199999998
2014-11-14,27.19608111199999,0.0,27.19608111199999,0.023327221999999998,4.0897927780000005,0.37572056000000004,0.014338886999999998,1.0775733310000004,0.111243335,0.29584055400000003,2.952600001,0.0038522230000000005,0.013406667000000004,0.14208389100000002,0.24444666400000004,0.21041444099999995,3.539239444999999,0.0,0.0,10.639122222,0.10628111100000004,0.20141221900000006,0.17639500199999997,0.8624866670000002,0.020724444999999998,0.22067444199999994,0.072345001,3.215609998,10.532841114,0.6920416650000003,1.70340833,0.20662166399999995
2014-11-15,27.726502775999993,0.0,27.726502775999993,0.03702499799999999,6.566435554000001,0.45753722199999985,0.013231668,0.821148888,0.107528889,0.257481666,2.754190559,0.0031888890000000003,0.013265553,0.14340333100000002,0.25014388899999995,0.21182333100000006,3.29330889,0.0,0.0,9.451292224000001,0.10716889199999999,0.20834111400000002,0.17649389,0.7699555570000001,0.022397777999999997,0.21970111000000003,0.06760999899999999,2.996229997,9.344123333,0.6603627809999999,1.65407278,0.24810000000000004
2014-11-16,21.117732775,0.0,21.117732775,0.03139777500000001,5.676401112999999,0.492487778,0.30920944499999997,0.7763605539999998,0.114385555,0.256019445,2.782836667999999,0.0030577819999999998,0.012612225,0.279260552,0.24977222299999996,0.3492505569999999,3.1515011119999996,0.0,0.0,2.4940338919999996,0.23438944700000006,0.209741112,0.302477778,1.4044666680000002,0.020045556999999995,0.23562889200000006,0.06620666700000001,2.8677483299999995,2.2596444460000003,0.49487055299999994,2.110133889,0.22887944400000007
2014-11-17,27.36404333300001,0.0,27.36404333300001,0.033868333000000014,4.608121667000001,0.424909441,0.021634443,2.9768683320000004,0.113554444,0.266234441,4.081453892000001,3.9547877759999994,0.015470001,0.5754172220000001,0.29339388699999996,0.30753944299999997,3.888178887000001,0.0,0.0,1.7756594450000007,0.509008889,0.252647222,0.263795552,1.15929667,0.019770551,0.22135889000000003,0.065098889,3.543472225,1.266650561,1.208932222,2.267544445,0.19427777899999996
2014-11-18,19.744686666,0.0,19.744686666,0.030248892,5.091336666,0.4839472229999999,0.015537223,0.72087889,0.11232444200000001,0.26042167000000005,3.6395705560000002,0.0037844440000000005,0.013831668000000007,0.47647555399999997,0.26225499799999996,0.2757427779999999,3.3315505559999994,0.0,0.0,0.501330555,0.41670055600000006,0.221964444,0.23285888899999996,1.0499694480000001,0.021056109000000007,0.22290556100000003,0.063952781,3.024640006,0.08463000100000001,1.2066744470000004,2.265887223,0.19599166799999998
2014-11-19,27.133994444000002,0.0,27.133994444000002,0.042173334,6.114223882999999,0.43321222200000004,0.3361805540000001,2.847186108,0.11297777699999997,0.27289944800000004,3.412694444,5.610606665999999,0.015736667000000003,0.47785889099999995,0.25471499699999994,0.21784388900000004,3.194895002,0.0,0.0,0.5075444459999999,0.4182383340000001,0.21355166499999995,0.18108222500000004,0.8159505560000001,0.022117220000000003,0.220218333,0.06337389,2.913400557,0.08930610899999998,0.995628888,2.0466638909999997,0.19594111100000008
2014-11-20,21.146902224,0.0,21.146902224,0.03230611200000001,5.071969999999999,0.48654388900000006,0.2633566660000001,1.981821663,0.11260222300000004,0.30157,3.4377249990000003,0.003895555000000001,0.013664447000000001,0.49416833300000007,0.255901667,0.22405889000000007,3.368889441999999,0.0,0.0,0.5415849979999999,0.4334322209999999,0.21714333100000002,0.18480721899999997,0.883376668,0.01973611,0.624760001,0.06477944399999998,3.065387223,0.10815277799999999,0.5247922240000001,2.7122433360000002,0.19415666899999998
2014-11-21,23.470345002,0.0,23.470345002,0.04230333299999999,6.352980553,0.410427223,0.017580002,2.191790558,0.11255222400000002,0.2809438910000001,3.5706372259999997,1.7355266669999998,0.015255558,0.5625244470000001,0.256736666,0.22501611300000002,2.9832955549999998,0.0,0.0,0.6092322180000002,0.49580666700000003,0.21755277500000003,0.18467889,0.635757223,0.02265166699999999,0.22050333100000005,0.06317777899999999,2.702932222999999,0.11342555999999998,1.586573892,2.089912781,0.196651666
2014-11-22,17.345592221,0.0,17.345592221,0.029490555999999994,5.344856115999998,0.4445061079999999,0.012531105999999995,0.547304999,0.110923334,0.255407224,2.5789127750000005,0.0026277789999999994,0.013471109999999996,0.490692219,0.25539833300000003,0.22420055400000005,3.206441663,0.0,0.0,0.5142494429999998,0.42998777800000004,0.21678833400000003,0.184485554,0.5432372249999999,0.021911107999999995,0.22149888899999998,0.06373055600000001,2.9196972190000006,0.08426166600000001,0.6740949970000001,2.095997778,0.194922781
2014-11-23,24.814675556000005,0.0,24.814675556000005,0.027739445999999997,3.9190266669999994,0.48648721900000014,0.8994099989999998,1.498857779,0.11184222200000005,0.26327444499999997,2.6186716690000003,5.501148891,0.013176664999999997,0.49318055600000005,0.255652221,0.24512777800000002,3.095415552,0.0,0.0,0.5200738910000001,0.431251671,0.215911665,0.204546109,0.556294446,0.023858331999999996,0.21741722200000008,2.0853794449999996,2.807733888,0.08882222199999999,0.7835227749999999,2.188274998000001,0.19810333100000002
2014-11-24,18.603724999000004,0.0,18.603724999000004,0.014363889999999999,2.5145600000000004,0.42248944699999985,0.096859446,0.9711683330000002,0.11311500299999999,0.260091115,3.132081115000001,0.0034133319999999994,0.012798332000000003,0.48295888800000003,0.26021388800000006,0.2229394449999999,3.2816211149999996,0.0,0.0,2.1678188869999997,0.42333277900000005,0.21965333200000003,0.18343999900000002,1.1773105589999997,0.019562779000000002,0.22029666599999997,0.06580277799999999,2.9896222209999994,1.744486112,1.4063311119999997,2.016479442,0.19463610900000006
2014-11-25,33.023305555,0.0,33.023305555,0.010157222,1.8108700010000003,0.46254222599999995,0.4339522260000001,0.54930778,0.11290555799999999,0.247677775,3.3114438890000013,4.856621111,0.014543890999999996,0.44376444699999995,0.246983335,0.22084166799999996,3.600835558999999,0.0,0.0,10.660352221999998,0.388054999,0.20392222,0.17890444599999994,0.67777333,0.016721109999999997,0.224911115,0.06654889,3.2689050020000003,10.272297223999999,0.5518300019999999,4.884740559000001,0.194503889
2014-11-26,27.712850001,0.0,27.712850001,0.024967223000000004,4.470160000000001,0.44398055399999997,0.014254999,0.694886669,0.111284999,0.295604446,3.3330422210000004,0.003143331999999999,0.014011112,0.4812794499999999,0.47056388800000015,0.22313888800000006,3.1890633329999996,0.0,0.0,10.287551110999999,0.42188111299999986,0.4090855559999999,0.175343333,1.043743335,0.021146114,0.22197333400000002,0.06730388599999998,2.9003577779999996,9.865669997000003,0.680045556,1.9647000010000004,0.19501222100000007
