Date,use [kW]_x,gen [kW]_x,Grid [kW],AC [kW],Furnace [kW],Cellar Lights [kW],Washer [kW],First Floor lights [kW],Utility Rm + Basement Bath [kW],Garage outlets [kW],MBed + KBed outlets [kW],Dryer + egauge [kW],Panel GFI (central vac) [kW],Home Office (R) [kW],Dining room (R) [kW],Microwave (R) [kW],Fridge (R) [kW],use [kW]_y,gen [kW]_y,old usage [kW],Home office [kW],Dining room [kW],Microwave [kW],First floor [kW],Tub Whirpool [kW],Kitchen counter [kW],Dishwasher [kW],Fridge [kW],Guest Bedroom / Media Room [kW],MBed KBed Lights &amp;  MasterBath  [kW],Living room &amp; Kitchen Lights [kW],Bath GFI (1st &amp; 2nd floor bath) [kW]
2016-09-29,1052.3089499939992,0.0,1052.3089499939992,1.1167167179999993,13.309383343000006,13.085950000999999,4.670366662999985,44.413666654000096,306.74924999799987,8.436850001000016,99.46175000999988,0.07406653600000102,0.34231664699999903,367.2176833430005,65.54658332400001,6.8616166580000115,79.99695001300007,0.0,0.0,343.2124166769999,334.85824997500015,59.941183340999906,5.495500004999986,7.5539333360000045,0.5885000129999971,7.960249986000009,1.9784499880000108,72.3970500140001,8.354166663000012,36.111733343000104,9.826733305,4.006883326000012
2016-09-30,1103.1401499979995,0.0,1103.1401499979995,1.3806166879999975,13.278416673999999,11.825783318999967,4.563766674000005,18.435766670000056,362.423966679,7.156083322,92.7333333410001,0.07489991300000089,0.34559998299999883,362.27276666099976,62.07701667400003,6.919333337,80.21244999800003,0.0,0.0,337.6230666460004,329.9485166690005,56.67975000199993,5.520050005999994,11.241616662999986,0.5305833379999989,7.8926833309999935,1.9934999800000095,72.5530500020001,7.674549996000007,31.276916696000058,50.93766667899994,3.477033342999999
2016-10-01,1624.8235666730022,0.0,1624.8235666730022,1.6985333579999944,12.998433333999955,17.245216661999958,29.428316679000147,24.203516672000063,455.5320166580003,8.444283326000004,109.64354999700005,389.3825332429915,0.3918166889999982,363.112333325,65.804250012,45.7168000000001,84.00231669100027,0.0,0.0,339.9347333360009,331.0582666580004,60.13393332900007,40.885816662999936,18.286133318999994,0.5886000049999961,7.971499976000028,2.055283313000011,76.12963333200001,8.904533333999998,35.629666664999995,22.427399984999994,3.4401500000000107
2016-10-02,1202.4385499980012,0.0,1202.4385499980012,1.6652333739999994,12.927749995999996,10.829050006999996,4.487116688000006,18.77436667300006,462.4126333239997,8.077133341000014,123.01843333000005,0.07869992300000092,0.34915001900000014,362.058133319,58.877733338999974,8.01020000199999,95.82246666899977,0.0,0.0,337.9196166559995,330.4201166579998,53.94248332600001,6.599216662999978,6.707000014999987,0.5609500029999973,7.823133345000012,2.1006333400000043,86.92918333800029,7.499499981999998,31.207766675,13.860933320000019,3.3941666920000007
2016-10-03,1227.8804999970005,0.0,1227.8804999970005,1.8569333639999972,12.971016677999984,11.996866673999978,4.4023666459999955,22.233066686000015,486.2100999949997,8.097866649000043,96.98426666000006,0.07743322200000081,0.32630002400000063,366.9328166540002,70.4009666570001,12.325299995999966,115.54706666700046,0.0,0.0,341.9862166599999,334.2357166690001,64.30656666699993,10.460783330999998,7.526599983999995,0.48450002599999686,8.113299995000014,2.197833293000008,104.77446666600014,7.752866659000015,19.08859999900002,11.615449985999996,3.4049333310000107
2016-10-04,1320.6750499989998,0.0,1320.6750499989998,1.8802500210000004,13.01359999299999,11.804616659999995,4.492283341000019,24.687133324,505.87300000400006,8.207733334000016,122.45139999199989,0.09286656600000066,0.32485000300000233,370.40180000500055,59.000266652000015,7.560816662999971,96.21908332600013,0.0,0.0,346.1225833360004,338.3046333380002,54.07091667300001,6.2065499980000025,9.14591668200001,0.6585333509999965,7.936816676000004,66.93943330100004,87.35934997700028,7.817949997000011,35.73683333700004,8.451533310999997,3.629066679000008
2016-10-05,1146.6859666700004,0.0,1146.6859666700004,1.2732666930000038,13.005616663999952,11.477133321999995,4.901466665000004,24.04278335000007,298.5016333259992,7.094449982000026,237.17074998999996,0.14586657400000075,0.45311660599999964,361.68485001200037,59.996366660000135,6.787650014999992,79.83494998600003,0.0,0.0,338.0202166690006,330.2806166909999,54.97518331899999,5.459766669000005,13.108866682,0.6271833169999984,7.981866669000029,2.178549949,72.28236665899995,7.739600004000015,25.838216668000012,15.581183338999995,3.4618833140000103
2016-10-06,1054.0750000030002,0.0,1054.0750000030002,1.3162833549999944,13.177399991000009,11.595350015999953,4.447633326000006,18.72206666700001,332.8562333509991,7.062716663999996,83.5103666660001,0.08009991800000078,0.35129999999999956,365.33968333399946,68.01446666500004,7.808983327999988,90.76165000000005,0.0,0.0,340.6396166589991,333.0916999999998,62.28304998000004,6.363449984000008,9.042333361,0.573349984999996,8.017749989000016,2.1019333280000105,82.2559166820002,7.547916670999995,38.84276665299999,14.988983301999983,3.4269833280000004
2016-10-07,1047.912950006,0.0,1047.912950006,1.3623833519999933,13.141349990000005,12.000966679999978,4.463583331000009,19.033633323000025,355.1013333299999,7.6814166500000365,92.77008333399995,0.0764332160000008,0.3477166620000005,362.7136833359995,62.250249995000004,6.768100009999993,93.62235002500027,0.0,0.0,338.89410000299955,331.2196499780001,57.09773333200003,5.486666660999991,6.666233342999989,0.5494500019999956,7.982733349000025,2.0430499790000063,85.0789666730001,7.674450008000012,13.982816672999993,11.265266668,3.4298666660000103
2016-10-08,977.861383337999,0.0,977.861383337999,1.5662499689999982,12.749366657000001,11.190033321999982,4.351650008999997,18.73133334600002,536.8605833519996,7.65104999399999,86.22811666400005,0.08203323400000091,0.3282666739999994,36.32161668200016,69.03818334399995,7.032083342999972,105.655600015,0.0,0.0,40.43194998900004,32.91393330900013,63.58473332600005,5.763116649999991,10.123149990000014,0.5702499469999973,10.585683338000015,2.2239166330000035,96.44345001199993,7.5180166810000175,28.546183336000006,23.92180003999998,3.4158333680000097
2016-10-09,1100.272833330998,0.0,1100.272833330998,1.4900499930000033,12.783766663000016,15.891133324999966,4.441966667000001,31.342799975999974,505.3698499940003,7.114583327999997,105.53901665099995,0.08226657200000051,0.34011667300000076,134.9742166670001,68.80548334200003,27.240466673999933,101.8120833400003,0.0,0.0,132.82389998999986,122.66538333299995,63.04624999700008,24.35915001400001,19.62791666300002,0.5636500049999986,11.033716683000007,2.0148999590000036,92.64713332100023,10.177416673000018,37.66675000000005,17.038716655,3.4032666819999986
2016-10-10,990.9670333399998,0.0,990.9670333399998,0.695249984999996,13.307749992999979,12.383850004999971,10.885716655000014,18.763449980000026,151.811300030001,8.73420000300002,118.96084999900006,118.82769990600114,0.42170000299999827,351.3034833530003,58.06138333400004,6.642983328999991,79.22333335700009,0.0,0.0,329.2832833289997,321.1861666800007,53.28345000100004,5.4271666689999885,14.288066657000012,0.6533499870000022,12.746216670999994,1.9500833960000121,72.13879998800016,8.097116667000003,32.95901668199999,11.349966661000005,3.460016677000012
2016-10-11,1541.9499000009985,0.0,1541.9499000009985,2.2774166530000075,12.510116677000015,10.048750000999984,12.855066673000033,19.799833339000017,5.426783344000006,7.444500004000012,717.7835833240003,145.2737999310008,0.9076499270000009,328.26286668400036,67.76798330799991,135.93641666600007,87.78801667899998,0.0,0.0,307.2805833260006,299.34166667099964,62.12025001000001,123.26256666,9.54013332099999,0.8735332799999999,7.852283338000021,1.8563166830000029,79.6570333180001,7.978283342000018,13.245900013000014,11.105066625,3.527433361000007
2016-10-12,860.7351666700002,0.0,860.7351666700002,0.44993333000000474,13.362783327999995,12.727399991000002,4.956416644999979,18.695316691000098,5.075799999000016,7.155216683000006,186.63949999799976,0.1311998939999997,0.505099973999993,357.08124998500045,74.109883321,20.984499996000018,85.20261665900016,0.0,0.0,334.7273666639999,326.821433325,67.96294998999988,18.601099973999954,14.592149989000015,0.6940166500000005,9.286716676000017,2.030466700000003,77.63396667200013,7.907633350000006,49.02261668000013,16.997683362999975,3.469366667999996
2016-10-13,884.4045166690004,0.0,884.4045166690004,0.6342499579999988,13.02578331599998,10.966466669999983,4.577799981,48.65564996999994,165.86125001799977,7.000866680000001,91.72563335499999,0.0812665870000009,0.4082666469999975,348.85623332199987,61.59050001499987,13.194849976999974,90.28118335300013,0.0,0.0,326.8297000169999,319.13961666299963,56.47501665700003,11.526050021999998,8.09171668299999,0.6132500009999978,8.697666667000027,1.9317500120000082,82.17319999000014,7.690683342000033,21.16660000399997,9.102716676000009,4.098099990999996
2016-10-14,875.663333345,0.0,875.663333345,0.5929499959999963,13.408899980000017,10.717383313999976,4.663266664999976,18.41129999600008,136.57578333200084,9.399500008999993,100.63664999099993,0.09726657900000076,0.4207500619999968,344.7411666760001,66.58216666300005,6.760350017000023,108.44683332000015,0.0,0.0,321.950250006,314.05421668099984,60.644516661999944,5.421316660999979,11.611083348999985,0.6784166909999991,11.644516663000033,33.95183335499999,98.41009999600035,7.896033336000028,8.806249995999986,12.957383348000004,5.400949994999996
2016-10-15,902.4976833379984,0.0,902.4976833379984,0.7091166979999916,13.137899998999995,14.736533323999964,5.232033331999982,44.435400010000016,5.138866667000005,7.835933336000009,253.43920000599994,0.1943665959999974,0.5715999230000006,320.08048334099954,58.596933338999946,10.673883334000008,86.48290001299999,0.0,0.0,299.56805000900033,291.5457999960003,53.607399992999966,9.056983354999991,6.528216695999998,0.8330000019999987,12.21253332,40.412633361000374,78.38431667000025,8.02358333200001,27.35814998799995,16.198166653000026,4.64391668900001
2016-10-16,656.8558833259998,0.0,656.8558833259998,0.17284999400000078,13.287399995999996,9.976766666999945,4.710566667999956,43.935949992000054,4.988033328000002,7.07833333200002,71.63778335200008,0.07376653500000079,0.44541668299999515,349.42029998499993,58.83390001099998,6.693799988000008,79.41314999800042,0.0,0.0,326.00956666500053,318.1696999850003,53.74718332400008,5.346200004999995,6.580649981999993,0.7034166839999988,7.77348333400003,1.9190999619999995,71.73406667100002,7.839866673000001,4.827533324000003,7.312766628000004,3.3947333280000165
2016-10-17,798.3565833239995,0.0,798.3565833239995,0.45258326399999854,13.296233337000023,11.4951,4.664366662999973,48.333250009999965,91.52188334600002,7.297533350000015,78.09316667200001,0.07759988400000069,0.41395008299999475,353.3742999900002,60.30756667699995,6.751116689999988,88.61351665800055,0.0,0.0,329.6790499950002,321.94101667799964,55.17003332599998,5.42268334899998,9.103883332000011,0.6495666639999996,7.814099997000029,1.9535333280000058,80.19963332,7.738033340000006,20.986683342999964,16.015949979,3.7241666890000076
2016-10-18,1317.3045499979996,0.0,1317.3045499979996,1.978400035999989,12.950683327999961,11.54703330899996,4.468683340000006,46.732983334999986,543.3464666570002,7.649016663000016,100.54003333600006,0.07983323800000079,0.34204999700000066,361.75388333199993,60.526566661000096,6.878566662999989,117.43963334900019,0.0,0.0,337.7949999970003,329.59058333800067,55.36130002700002,5.542066675999989,10.098316658000009,0.502516645999998,7.8533166430000065,2.3577666870000162,106.60681664900027,8.204416643000005,24.18879998199998,26.65893334899998,3.4194166640000017
2016-10-19,1223.528366660996,0.0,1223.528366660996,1.7797833539999928,12.927250001999974,9.885283337999983,4.45136667500001,36.6313500009999,467.4963666709995,12.081583330999951,90.03999999000018,0.08019991700000093,0.3249333420000002,363.8240166630002,74.33338333099996,6.686000008999989,138.11986666400014,0.0,0.0,339.2360333400001,331.773766669,68.01483334199996,5.423333338999998,7.953466679000001,0.4646833199999963,7.83370001000001,2.121549976000006,125.67119998399995,7.462266661000011,10.14275000599998,9.306516682999996,3.388466644000005
2016-10-20,1142.768399984,0.0,1142.768399984,1.444783351999994,13.067783334999989,11.443550006000006,4.5587000200000025,50.55050000299998,405.24743332699995,7.106199999000025,96.51350001600002,0.08276657100000073,0.35468332899999944,358.3092666740008,62.88545000199995,6.675566690999984,107.0841500140002,0.0,0.0,334.0827833289996,326.45696666299955,57.65958333199995,5.49508332699999,7.651566649,0.5316166809999957,7.9245833329999975,2.032700009000013,97.41618334299999,7.625816667000018,15.161500024999986,12.882050007999968,3.437899992999993
2016-10-21,1363.0358999989994,0.0,1363.0358999989994,2.1512833489999936,12.792749984000016,11.703916677999997,4.399916674000015,55.99346665300003,595.1993499979998,6.982633341000001,84.64133334700006,0.08403323200000075,0.31180000700000227,361.9029833399997,64.41086667499991,6.712900005999988,105.72066666299997,0.0,0.0,337.00003333000046,329.75136665699983,58.93178333799999,5.530099991999995,9.63238332800003,0.5241666359999958,7.7919499990000185,2.0665332890000068,96.00088334199965,7.248666685000008,42.052316678999986,8.082566656999997,14.413216673999976
2016-10-22,1215.035533324999,0.0,1215.035533324999,1.6393833289999866,12.978783321999979,11.090200006,4.461466655000021,64.163016659,445.98813333599986,7.659649984000011,71.67409999100003,0.08309991100000086,0.3382333439999983,359.7896666620006,60.954049996999956,13.028933329000035,98.49323333400044,0.0,0.0,335.3127166749997,327.86155000499986,55.8231666640001,11.175999992000014,7.293499990999984,0.5248166579999993,12.359233336000013,2.129516627000009,89.38033334000016,7.455066650999995,35.438000009999996,29.354399999999913,6.27111666100002
2016-10-23,1116.577716656998,0.0,1116.577716656998,0.5064832630000058,13.264316665999997,11.002066664999967,19.254816662999843,47.307266678000055,109.25691664600008,7.689899995000023,83.29316665500015,285.7338998869956,0.445116745999998,356.47078334500065,66.81598333600002,6.68665000399999,91.80296666299972,0.0,0.0,333.80126666200005,324.86465000000004,61.222966687000074,5.419399994999989,11.057916658999982,0.6655666899999971,17.793649993000024,1.950416686000005,83.25633330700009,8.936616654000002,21.103833348000027,14.058699986999995,3.625633346000006
2016-10-24,955.8815166640005,0.0,955.8815166640005,0.5375999549999981,13.286033350999997,12.676333337999962,5.020183337999995,41.49103334099986,5.028383333000006,8.70105000900001,206.66218331300013,0.18516658799999802,0.5455832819999954,349.59646669400064,63.979449992999996,18.859766671999957,98.01049997700032,0.0,0.0,326.0983166609996,318.4801000060002,58.566833335999995,16.60156667200004,6.9058166620000145,0.7404666709999967,10.880233343000011,2.0396166810000063,88.96863334000012,7.6182166660000235,103.82813333199991,21.60221669200006,5.219083326000014
2016-10-25,913.5809833429996,0.0,913.5809833429996,0.7690833510000016,41.47776666000001,11.098149973999984,5.1215833479999615,49.733916676999904,5.04178333600001,7.716116682999989,233.32903333200017,0.19056659799999956,0.5763666620000009,308.45024999099985,63.70251666500005,11.556400016999957,80.23381667100018,0.0,0.0,288.72013332200066,280.9240166670003,58.257900001999936,10.067466681999985,8.622933313000004,0.7834333409999994,10.76598333700002,1.947433321000005,72.72108331700005,7.796916647000016,69.62086667600025,16.988033331999997,3.4558499780000034
2016-10-26,845.6472166630004,0.0,845.6472166630004,0.752650034999998,133.24103333699998,12.569883334999984,4.744983331999983,51.18800000699993,4.860683316999993,8.778350012999972,100.104266663,0.12083328600000073,0.4715833699999994,247.7939333399994,58.246349993,9.62433332,86.51524998600073,0.0,0.0,234.22911666299996,225.94141667899996,53.37816665299996,8.242033325000005,21.56926666799999,0.8699333239999975,7.759933339000001,87.69301667599946,78.46926667500041,8.292100005999991,18.91528330700006,10.734766654000016,3.7305500370000026
2016-10-27,815.7644833370018,0.0,815.7644833370018,0.9710666689999953,183.95186665900016,11.262033336999968,4.686000002999989,36.47563333399982,4.810449985000002,7.684299989999982,97.45251666899992,0.10779996800000076,0.4971166519999989,249.78643333199963,58.32208334500002,6.478349997999964,94.35366665900033,0.0,0.0,236.08438332599994,227.96321664500027,53.446116686999986,5.380100007999983,8.154133336000008,0.659550015999999,9.75318335299999,1.9534500170000038,85.63173333200034,8.121166670000003,26.38879998899996,22.821733369000025,3.590083342999989
2016-10-28,708.1602666570002,0.0,708.1602666570002,0.6862999939999994,122.53710000899962,12.073416662000026,4.713733322999992,47.687316636000006,4.832266663000006,8.128450000000035,97.47313331900004,0.13183331700000125,0.49609994999999857,155.06970000299958,58.46216666600011,21.572666652999985,102.12076665500014,0.0,0.0,149.08493332399956,140.88211668099987,53.61881667300012,19.16685000400003,10.118283301000004,0.6916666540000008,15.824500013999991,2.019300022000006,92.76118334500023,8.21675000399998,35.11673332500005,11.378366651999995,3.881099996999991
2016-10-29,590.113516684,0.0,590.113516684,0.9030332979999949,93.37458335000007,11.554550002999989,4.95821667700001,44.42543334999994,4.791816690000005,7.1626666530000485,177.56125000299994,0.20010003800000087,0.5470999500000001,4.766266649999979,58.57826666900009,6.84165001799998,88.72278331900046,0.0,0.0,11.673783339000007,3.337516659999997,53.70671667500014,5.605016669999986,21.459050012999974,0.7150666190000052,7.932616676000003,1.8995500290000071,80.54706665500059,8.336266658999989,16.198233321999968,27.26838332599998,4.142133323000008
2016-10-30,515.6742333440001,0.0,515.6742333440001,0.42151665700000684,35.33774999000003,17.692583314999965,4.84326666399999,34.30415002600002,4.807450001000037,7.7426166680000525,141.82856665199995,0.17880001300000126,0.515966667000001,4.785200003000013,66.82774999600001,15.927216687000005,102.96581667800024,0.0,0.0,11.55998331599999,3.3647166770000156,61.18923334300003,13.916566662000013,15.026866673000024,0.6995166180000022,8.177683328,1.9969500630000023,93.53871668400045,8.20019999599998,19.605200004000015,20.01033333600005,5.158416676999992
2016-10-31,562.7391166590006,0.0,562.7391166590006,0.8382333020000018,144.17520001699958,13.760399985999975,4.679966626999975,33.526766643999984,4.605616650000011,7.739200001999991,89.01021665799999,0.12633330600000092,0.5047667210000014,4.675299988000014,66.62018332900006,7.495350016999931,99.82605000700038,0.0,0.0,11.537733320000013,3.3272333219999894,61.024700018,6.223283327999983,6.692749985000009,0.7125166740000008,12.867933324000036,1.941050031000008,90.66676668800031,8.210499996999994,35.47351665799994,14.91809998100005,3.3243833510000176
2016-11-01,1175.0229333349996,0.0,1175.0229333349996,0.8572166369999928,122.61533331999988,16.28271665899998,17.7971166649999,42.6882333369999,4.961283339999996,8.214083339999998,120.04576666700008,336.7842666269921,0.5476333389999983,232.01538333500005,65.58288332900005,7.187499994999962,92.2797166700006,0.0,0.0,219.9140333290001,210.87513332200032,60.09066666900011,5.995366680999985,6.937533329000004,0.8561999990000038,9.435200008999972,86.1795333709998,83.77170001200008,9.038900014999992,26.076183332000067,34.22746666699999,3.661850003000011
2016-11-02,783.9949333310004,0.0,783.9949333310004,0.3040500040000051,46.132866670999974,11.102983340999971,4.672883347999953,43.67751665000005,5.0562999740000025,7.229716676999999,90.64756668500009,0.09159992400000123,0.4579666289999944,356.78351665099933,64.51899999800001,17.053466667999956,103.14668334200051,0.0,0.0,336.94643332900046,328.8519833309995,59.086383333000086,15.050233328999958,11.917033350999965,0.6163500079999968,8.229199992999998,2.019200010000004,93.64515001600036,8.097083342999985,12.217266667000006,20.114133306000003,3.5179833260000057
2016-11-03,735.7441166630003,0.0,735.7441166630003,0.2236500149999994,28.747749973000023,10.854283343000013,4.659950008000013,34.78193332099977,5.057633323999999,7.850866668,88.43180000700013,0.08019988600000098,0.44705000499999537,327.6230499970008,64.10859999900002,7.254683319999995,95.33840000100096,0.0,0.0,335.75260000600014,327.6242333370001,58.70684999300012,6.078266711999966,8.816733351000021,0.626833321,8.333083344000022,2.027000024000006,86.52871667900024,8.128366669000002,16.62019998500003,14.857533307000013,3.511066641000002
2016-11-04,732.9244000090015,0.0,732.9244000090015,0.3830166270000044,54.03634999100005,12.30151666999999,4.788433330999992,35.20295001299988,4.968349989000015,7.787083341000036,116.50935001500018,0.10543328500000106,0.4845165740000035,259.228616661,62.314933358,14.787050007999984,86.36480002900045,0.0,0.0,267.2826999959998,259.2273833239999,57.04085000499996,13.058433318,9.746600015000011,0.6486499840000006,7.939416661000005,2.021649991000001,78.31196665500032,8.057083331999987,16.671433353000037,27.952599983999974,3.5211666500000107
2016-11-05,557.1349999910009,0.0,557.1349999910009,0.7446999319999988,115.70448334900006,11.90393333899996,4.767816653999999,45.30766667500002,4.73140002900002,7.760133335999984,102.5357500020002,0.1397667250000016,0.5035334140000025,34.29925001399988,61.037233337999936,6.742616672000012,95.56163334600002,0.0,0.0,42.63873334700002,34.30066667799988,55.786850006000044,5.533183319999998,14.498916673999974,0.7091666610000018,7.942666660999997,2.0774333570000056,86.7650333290005,8.33806665399999,18.238333332000042,12.434649983000016,3.5469999810000066
2016-11-06,1290.1935666799998,0.0,1290.1935666799998,1.5829499900000013,68.83403332600004,12.158899989999975,19.52950001700006,46.11443332799991,5.107549992999991,7.4649666570000015,367.2769333400001,290.91793336800055,0.7172833679999969,77.11790001100007,62.85573334299995,10.053683332999995,96.72361667200057,0.0,0.0,85.70151667299997,77.11890000400005,57.48311668199995,8.585166689999982,21.48791666500002,1.0211500100000002,8.201999993000019,85.24439999399966,87.80176666800025,8.587416676000004,94.96358334199992,34.833100037,3.893566656000014
2016-11-07,591.5491499820007,0.0,591.5491499820007,0.85311664399999,136.38539999599956,12.864883338999945,4.87311665800002,43.990666657000006,4.67023331500001,7.784983335000043,111.98408332799974,0.1445333520000009,0.5214500720000005,28.51608336700001,59.54455001699993,6.634350010999962,105.77283335300072,0.0,0.0,36.63276666,28.516083373999997,54.382549997000005,5.4465000009999915,10.797816636000004,0.7114333599999987,12.417033325000006,1.9446166940000111,96.02614999000015,8.116683324000002,14.913650009999998,15.903849984999965,3.44980001600002
2016-11-08,770.9644166800001,0.0,770.9644166800001,0.7172000250000006,120.04076664900008,13.025416665999945,4.797449974000021,33.74753334700003,4.635916659999988,8.27853334900001,106.379266651,0.17426670300000188,0.5298332450000011,26.249683321000038,66.13861668400004,6.682816678999964,101.45228333600012,0.0,0.0,37.64414998200002,26.249683315000034,60.32606665899996,5.545700002999994,33.19195003499995,0.8012000480000001,17.056450009000034,2.0237999900000063,92.05751666900014,11.557566669999984,149.776066671,47.459516655999934,3.44013333800001
2016-11-09,652.9903166699999,0.0,652.9903166699999,0.5755333509999988,81.73811667899989,10.796383347999997,4.917483306000001,64.11228333000004,4.796766674000015,7.71331667900001,101.94890000500003,0.14426670500000094,0.5076166429999992,73.96693332200003,63.594066675999954,6.616200007999962,94.13353336000004,0.0,0.0,82.26461667299996,73.96498333499996,58.07713331800006,5.435999996999962,20.423050039000003,0.8549333380000029,11.479583321000021,67.6084999929997,85.39865001300028,8.299633339999998,6.145566650999988,27.36166665100002,3.6227333410000084
2016-11-10,633.5690499920015,0.0,633.5690499920015,0.5835000480000023,91.84876667699993,14.820449988999956,4.807283347999994,43.22398332099963,4.68476665700001,7.000016661000003,95.96710000699998,0.15323335100000132,0.5191833799999995,40.44928333200004,56.89333332999998,21.668666661000028,98.01603335100036,0.0,0.0,51.24884999399991,40.45086666900009,51.97669998400001,19.26781666300004,18.145616642999983,0.7016167069999965,23.07454998499997,2.101433369000006,88.92966666400012,10.813583341999994,27.620283335,66.01000001500002,3.418983318000015
2016-11-11,706.0600166610002,0.0,706.0600166610002,0.5130000120000016,83.6300333430001,13.456116685000005,4.821833351000025,40.778849992999945,5.007683353000008,7.08413333800004,97.92561665400008,0.16946668200000098,0.5334999499999982,38.89531665099996,71.81566666299996,74.52246670100003,113.10303333299979,0.0,0.0,46.58816664999998,38.89561665099994,65.52433331000005,67.26729997500006,10.008216686999969,0.7331333430000013,11.472816682000024,2.023533373999996,102.81986666300013,7.726283342,79.30614998399989,39.35266670099997,3.8623500229999927
2016-11-12,641.2774999930003,0.0,641.2774999930003,0.9345333259999983,147.85688335299986,12.699250008999954,4.807716670000022,54.6644166659999,4.6344999900000134,8.630533339000017,104.13324998700011,0.19553331200000038,17.593549993999993,22.433366686999967,62.34495000099998,8.519416677999974,116.91371667900135,0.0,0.0,30.47253332400003,22.43355002699996,56.94358334200006,7.1456166579999705,5.2704999960000025,0.7177166449999988,8.353199986000009,1.9567500560000117,106.25213331100092,8.038983356000017,29.146449999999923,18.13315000899995,4.327266643999998
2016-11-13,531.331883349,0.0,531.331883349,0.5428666590000003,73.24965001199995,11.484800010999965,4.901349971000005,44.869949996999935,4.674133334999995,7.594483339000023,101.81736667099997,0.13703340000000105,0.5018499799999956,5.3546500010000155,55.72624999799989,6.7566999859999815,85.66141667099996,0.0,0.0,13.44098335000002,5.354466668000015,51.006299986999935,5.516100018000002,6.793366678000009,0.9247333140000007,7.846816672000024,63.910799993000026,77.62221668999979,8.086516642000014,31.22378331800002,10.02068330500001,3.5633166620000156
2016-11-14,595.9722666779995,0.0,595.9722666779995,0.819533406999994,118.383416675,13.348633335999953,4.868016681000005,72.37253336199988,4.7241833200000185,8.08711668100006,92.45888333800004,0.14856667100000115,0.5259000169999998,3.1525166809999994,60.62076665999999,18.93871667699999,97.21925000700121,0.0,0.0,11.292183336999983,3.1526166849999986,55.30801666799989,16.718883339999966,6.9369000199999915,0.7718500130000003,17.44883333999996,2.001400019000019,88.2632999840008,8.150200002000012,36.13873331400002,23.55128335100001,3.4533333530000143
2016-11-15,668.897916659,0.0,668.897916659,0.8506667149999974,125.54031665500011,15.505250006999985,4.84281667,71.80666666699992,4.6319833429999875,10.546233313999961,94.2610833420001,0.1586666830000012,0.5268499510000001,3.3025999870000016,73.10634999600003,69.81441667000017,106.23856667499989,0.0,0.0,11.187483317000007,3.302616653000003,66.68949997799999,62.95935000699995,6.865633326999996,0.7391000060000014,13.343983334000024,2.0495166800000058,96.37418335200012,7.890499988000006,28.848833336000016,30.005983323000017,3.436083348000015
2016-11-16,702.5383833370005,0.0,702.5383833370005,0.5450499590000023,86.91554999799989,10.699699990000013,4.875216642000002,82.28943334099989,4.80161666,14.17276666199996,92.6262999989999,0.1250333610000009,0.4997499459999995,155.07408331399995,66.98745001600011,22.62710000600001,94.64770001199997,0.0,0.0,164.25256667000025,155.07408331399986,61.035283334000034,19.95758333000001,7.588966664999992,0.7086333270000033,7.860299990000005,2.038883333000003,85.78046664200045,9.178483346999991,24.712716636000046,12.702750003000022,3.458966695000011
2016-11-17,813.3245666550004,0.0,813.3245666550004,0.6499666610000022,100.09979998299983,15.294800019999967,4.9270666500000155,97.68448332899997,5.079400005999996,13.000916674999932,102.37233333899975,0.12196662400000101,0.5184165979999996,213.00008332499988,68.78636664900014,6.857850005999969,104.13471667600068,0.0,0.0,222.31563331300006,212.99803331699954,62.60866664600005,5.598833341999989,12.074299985999998,0.6887833160000048,7.862283325000003,2.115633323000009,94.43914999899971,9.317599988000016,26.248583322000062,22.28591668200001,3.4552333490000073
2016-11-18,746.9919166769998,0.0,746.9919166769998,0.8486666570000053,106.03973332799997,12.260483334999941,5.004066671000014,69.95726666099985,4.818433340000011,7.723066666000031,140.73159998700032,0.13656663800000032,0.5216166850000017,164.7969166630003,57.59238330399999,6.736299998999988,94.37338331899997,0.0,0.0,172.89914999999985,164.79898333000008,52.56623332900003,5.415799992,6.916316669,0.7333666820000027,14.054666654000005,1.9308833640000074,85.5393833369997,8.100166691999993,29.81413335199999,11.729549984000016,3.4570499950000046
2016-11-19,1518.6406833429976,0.0,1518.6406833429976,2.243150014000001,373.57268333,19.288799996999998,4.919233327000008,124.75528333800007,108.09078335900001,7.728666662000008,132.77011668599994,0.16499998199999977,0.6051332939999997,179.96600000900028,65.68143333100002,15.983066679999983,85.95715001100017,0.0,0.0,190.30543331599986,179.9660000080002,59.91589999199996,13.86443334799999,8.628299998000003,1.0263666560000015,15.213783355000018,47.84565001900001,77.70380000000016,10.356966659999978,260.1797833229997,27.44978332100002,9.331816620000058
2016-11-20,1742.7358833360006,0.0,1742.7358833360006,1.957816645999998,262.4413166549998,13.062349981000004,11.61276665800003,119.74113332300014,275.422866682,7.124450003000013,151.09408331500012,172.2606332920011,0.5973833509999982,151.01128334299995,59.70505000400002,83.87565001300035,91.76093335000027,0.0,0.0,158.04655000000005,151.01136666999986,54.462816667000055,75.63705000900009,15.12920000599998,0.9084333240000014,12.53718333499999,20.51084999599971,82.986233335,7.167483337999988,242.10450001600003,45.06433332699997,4.275533359999988
