Date,use [kW]_x,gen [kW]_x,LivingRoomOutlets [kW],Barn [kW]_x,Well [kW]_x,Microwave [kW]_x,WasherDrier [kW],Solar [kW]_x,use [kW]_y,gen [kW]_y,House overall [kW],Dishwasher [kW],Furnace 1 [kW],Furnace 2 [kW],Home office [kW],Fridge [kW],Wine cellar [kW],Garage door [kW],Kitchen 12 [kW],Kitchen 14 [kW],Kitchen 38 [kW],Barn [kW]_y,Well [kW]_y,Microwave [kW]_y,Living room [kW],Solar [kW]_y
2016-07-10,0.0,77.55271667200034,13.007349982000086,40.3297166639999,19.277250064000437,10.546816668000009,2.760000043000044,77.55271667200034,725.2502166830004,83.63680000400022,725.2502166830004,0.009066824999999936,37.08763334200002,97.20483333600012,94.27048333400003,89.889083335,60.534083312000035,19.408100007,8.803116644999973,13.314350062999946,0.012583536999999891,44.26203333199987,22.245516641000375,12.316466677999973,14.901099997999976,83.63680000400022
2016-07-11,0.0,133.88223334299968,25.635050010999933,39.74746666699995,27.805783380000207,13.251833325999964,9.41341670099997,133.88223334299968,929.4635666419999,145.66774999999978,929.4635666419999,55.917033447999984,51.341733334999866,95.33831667499997,142.6947833330001,136.53668332500027,72.81390000700009,19.855883321999958,0.9037666910000021,8.808450068999953,0.012583523999999896,43.66783334099997,31.824883327000133,15.32379999700001,28.67663334500001,145.66774999999978
2016-07-12,0.0,149.2469999790002,22.70853331099989,39.95334999499992,13.864083359999904,19.869483323999926,0.17298332099999955,149.2469999790002,639.9175166809997,161.62916667999994,639.9175166809997,0.008816811999999927,35.847333325000044,96.51836666599993,112.29261668200012,118.871366679,78.36870000499997,20.184416671999976,0.9276666770000105,10.720583362999973,0.012083525999999897,43.86458332899997,16.551383325000092,22.64590000800013,25.175866668000022,161.62916667999994
2016-07-13,0.0,135.06136666400008,48.23803333700003,39.374466661999904,11.315550025999999,21.018616665000113,0.25428333599999897,135.06136666400008,2219.2107999849995,146.13058333299986,2219.2107999849995,63.05018342099959,158.32659998300008,153.49565000900006,148.5771999970003,95.71678333400003,92.59588332100003,19.637416663999954,0.9534666940000031,13.090650048999938,0.012800181999999896,43.253133338000154,13.59266665000002,23.808433332000174,53.082066659999995,146.13058333299986
2016-07-14,0.0,62.90199997499998,46.8250833310002,40.672100011,9.054816712,24.914850023000035,0.21749998099999904,62.90199997499998,2087.068816664001,67.26045000000008,2087.068816664001,19.004883434,143.87345001999992,144.62511664899992,206.94596667100026,111.64793333399955,97.03653331000007,19.130599985000007,0.9445166820000044,8.888866695999965,0.012633531999999894,44.63243333799992,11.160733343000002,27.99021668300005,51.47398333599994,67.26045000000008
2016-07-15,0.0,129.76059999,32.59165002199943,40.25728333000002,13.187266715000044,14.696950035000034,0.2931833510000009,129.76059999,3012.4361500040027,140.12236668600028,3012.4361500040027,41.95861675999924,210.32903333299987,222.5494499900001,171.81331666800006,112.50859998899993,90.20191667999995,19.638299995999986,0.9083333119999993,9.555066702999973,0.01263353999999989,44.20809999299998,15.648999998999935,16.95453334500016,36.36984999800004,140.12236668600028
2016-07-16,0.0,136.5078833169999,12.430266617000045,84.83574999499983,29.3518500020003,7.445166668999987,3.3742499580000116,136.5078833169999,2084.038399974998,147.95458333600018,2084.038399974998,75.42355010799972,37.30913333899993,245.5943666709998,121.92146667899992,126.36636665100025,83.73201668299998,41.54801665799993,0.8744833669999991,10.136466679999998,0.013366862999999885,92.66281667099987,33.44945000099973,9.022983354999916,14.12316667799998,147.95458333600018
2016-07-17,0.0,140.43248332600004,29.467566670999975,94.11503332600019,12.530416724000036,20.39205001700007,0.2746999550000011,140.43248332600004,3244.913599989998,151.9459000059998,3244.913599989998,58.83825010799979,111.18880000299994,322.4835500080006,159.42961667400013,108.77856666200015,79.3514666469999,23.393949992000003,0.8633833290000024,8.79003339699999,0.013833517999999883,102.53021666599987,14.901216659000037,23.059283321999956,32.67731667600001,151.9459000059998
2016-07-18,0.0,109.17838333500035,47.866899984000085,48.21390001099992,37.686850039999946,20.711216641000092,12.069033345999996,109.17838333500035,2390.203633319,118.30031666900003,2390.203633319,76.78060007199959,169.85085000399977,138.47011665800008,225.37413334599984,97.36803335899995,89.43219999600001,26.28793334000005,0.9967499940000024,10.105666649999975,0.012950191999999887,52.91098333400001,42.39403330800009,23.57041667899992,52.75753333499997,118.30031666900003
2016-07-19,0.0,118.64623335000005,28.817500006999936,42.480899998999945,7.438416681999972,19.814483311000075,1.3489500270000174,118.64623335000005,717.5633666740008,127.80403332600001,717.5633666740008,25.421500150000735,33.10021667000001,99.01076665699986,147.89741667399926,101.265549986,73.34881666400041,19.072966682999994,0.9661666600000091,5.5999667319999,0.01225019999999989,46.45979998599999,9.402016643999982,22.3921000180001,31.776283329,127.80403332600001
2016-07-20,0.0,155.72741667499923,57.059166649,39.47671664699994,19.130233374000042,5.304983339999991,3.62603331000001,155.72741667499923,862.1820333269993,168.82115001700012,862.1820333269993,64.031383406,60.301166681000026,100.85053331399993,209.2252833289999,115.45928331000003,74.37618333499984,19.05010001599998,6.858383339000004,8.378550055999952,0.012683527999999894,43.22423333200001,22.0605499960001,6.616999992999955,62.509716675999954,168.82115001700012
2016-07-21,0.0,161.05308332199988,33.992149978999876,51.27703333599997,17.58840004099995,44.394433322000445,0.23905009800000124,161.05308332199988,757.0399666760006,175.08358335099985,757.0399666760006,0.11956683299999893,33.07633332899992,97.09595000300013,100.09458329999995,103.45428331500035,91.49028332300006,21.97905000600008,62.62913332699958,7.955333374999907,0.01236687099999989,56.150466679000026,20.521033309000355,49.5459833539995,37.71610000099995,175.08358335099985
2016-07-22,0.0,134.50790002200043,24.648533353999795,49.320449996000114,18.676933399000244,4.442433311000017,0.15863331899999655,134.50790002200043,679.7334833450003,146.1488499860001,679.7334833450003,60.9683833959993,33.103349990999995,97.08169998399998,67.84048334000016,138.7356166660005,91.00389999699989,18.805583335999955,0.894133297000006,5.246866730999883,0.012900181999999894,54.03521667499995,21.581566682000343,5.78336666899999,27.358699999999978,146.1488499860001
2016-07-23,0.0,155.8843999899998,1.5049500119999888,39.358616649999966,0.0485500580000001,4.413100047000014,0.08951667600000067,155.8843999899998,514.5811000100008,170.02770001599987,514.5811000100008,0.3910833959999957,29.81656666800003,97.13701667799982,57.64015000400001,115.31098333800054,113.40658334599996,18.319000000999978,0.9534333350000108,0.07445010300000035,0.013083525999999889,43.540216662999974,1.4425500199999877,5.8105666780000265,2.4002333389999944,170.02770001599987
2016-07-24,0.0,154.66569999799975,1.5071333419999922,40.54279999600001,0.9406500729999999,4.407633313000004,0.12193330899999995,154.66569999799975,518.6452833389993,168.37958333299966,518.6452833389993,0.391216726999996,29.951283309999955,98.70421664500007,57.598283338000044,95.30034999300003,108.53114998799994,18.353466659,0.9748333180000132,0.05796678100000025,0.01256686199999989,44.76573332899995,2.408733353999994,5.783883333000017,2.383633334999993,168.37958333299966
2016-07-25,0.0,102.60835000400012,35.09028334300007,51.79041666799987,32.30756673099984,52.0173333520001,7.921616661999984,102.60835000400012,4662.946183328008,111.44378333599997,4662.946183328008,58.40865002799982,249.36400001500016,363.9566833400004,110.9510833399999,146.80611666700023,98.08579999599985,20.34383335399999,0.813200037,9.295666716999992,0.012466863999999895,57.170349996,36.85343337000011,58.070633332999996,39.16156666399996,111.44378333599997
2016-07-26,0.0,154.06888333199987,56.28166666800015,39.554483330000025,26.763400046000204,15.706166679000011,0.3416000189999996,154.06888333199987,3498.9735166710025,168.03265000300001,3498.9735166710025,61.22478339599962,225.286616662,252.9308666700002,213.55935000099987,121.067650006,102.16274999100003,19.482299995000023,0.8970666790000008,10.795183377999965,0.012383530999999897,43.67711668100001,30.66324999900017,18.232283355000018,62.24328333299997,168.03265000300001
2016-07-27,0.0,139.97126665600004,31.96773335399987,42.46966666799994,28.400800029000344,5.105583359999999,6.5909833469999475,139.97126665600004,2460.9919833270014,152.67619999000004,2460.9919833270014,0.048866804999999874,38.678966664000065,296.23369999699986,98.38134999199973,102.13214999400016,106.86284999199995,20.70508333699999,0.8222000100000018,8.987216667999911,0.013450210999999884,46.921900005,32.59781669000029,6.588916668999961,35.77350000299997,152.67619999000004
2016-07-28,0.0,105.5541666819997,48.37399997800016,39.51156667599998,20.697816737000124,20.13424998700003,0.2627000140000002,105.5541666819997,2739.973416664002,114.8079166700001,2739.973416664002,66.27100010799984,180.4154500090001,197.02620000099986,152.95373332399984,129.49416666999988,117.82943333900012,19.024483337000028,0.9127166640000044,8.386683378999955,0.0120335249999999,43.647583340999994,24.01250006100001,23.10873333600016,53.75513332799989,114.8079166700001
2016-07-29,0.0,107.00046666600002,30.856883322999934,40.34046667099998,13.561966724000033,34.117366635000195,0.21849997800000046,107.00046666600002,2963.405983339001,115.86953332800012,2963.405983339001,53.08458340799976,183.55528332699993,255.58526666399985,162.75828334599987,98.43146667399992,197.89931665500035,19.86310000200002,0.9388666620000016,23.642150061000002,0.012833527999999896,44.40135000299999,16.160350008000012,38.35395001099992,34.41988334299996,115.86953332800012
2016-07-30,0.0,102.05313334299983,52.27743332400004,231.9837166740002,29.795650047000162,20.363066669000023,0.5732500019999994,102.05313334299983,3209.9716166600015,110.25281666599999,3209.9716166600015,85.80036677099967,138.15991666599987,247.70590001099973,201.81741668300006,141.882266672,189.54588334200008,22.78044999899996,0.9012833170000037,8.283366675000028,0.012333528999999894,251.72256666300024,33.62224999099993,23.243133349999955,57.484416668999984,110.25281666599999
2016-07-31,0.0,48.24176666299989,1.290933289999995,116.9363166620003,33.91980003800028,13.473466640999959,11.217583276999987,48.24176666299989,1389.5551333289995,51.14145000200008,1389.5551333289995,28.3246334910007,60.838666673000006,122.48245001599976,143.1392499960001,98.56406668200002,90.33831667600018,20.291433330999965,4.8476666719999875,13.46741670499995,0.011966871999999894,127.50651667199986,38.02734999300019,15.468283323999952,2.1560999980000024,51.14145000200008
2016-08-01,0.0,43.06691666700004,119.6585166560006,39.545050002999915,20.898983422000345,25.238149988000124,4.267016664999999,43.06691666700004,1308.694733336,45.49115001000004,1308.694733336,77.4602168069993,45.952616673000044,95.82176667099996,147.84131668199993,105.92031666500004,76.5812833359999,18.997816666999956,52.876133309000096,14.025150071999999,0.011633523999999899,43.29533333299994,23.97173331499992,28.521833316000045,130.75936665400002,45.49115001000004
2016-08-02,0.0,93.12016668900044,25.40836667300002,42.49688333799997,13.57165005899999,5.207750038999996,0.18644997200000155,93.12016668900044,699.0214333440007,100.27343334099999,699.0214333440007,30.422700169000734,33.34144999699995,95.4977666700001,73.96655001799996,123.629116671,87.47148332600013,19.190849996999983,0.9456999990000091,10.439716741999987,0.01221686999999989,46.52631665900004,16.08034999099996,6.56684999499994,28.23536666800004,100.27343334099999
2016-08-03,0.0,158.41814999299933,52.05669997000001,41.86183334799983,9.977650028999916,34.164783346000064,0.2246999780000007,158.41814999299933,699.6629833240004,172.03821666400006,699.6629833240004,53.90983347500001,33.67843332499997,95.18986665199998,110.81656667100006,94.85316665600007,93.11256666900005,18.996766658999977,0.9587499780000063,12.163400042999905,0.0126001909999999,45.98461666600001,12.322116664000065,38.241449992999954,57.49086666699992,172.03821666400006
2016-08-04,0.0,158.69894998899963,30.883783311999874,39.13515000300004,9.205316699999937,7.691049986999999,0.18121660700000133,158.69894998899963,647.4539166640003,171.904133348,647.4539166640003,0.12106685599999881,34.25024999000006,95.52678333700003,129.5933499940003,114.394500008,104.94278332800016,20.572716672999977,0.9564166520000075,10.390083388999944,0.0125668499999999,42.815933361000056,11.259716666999994,9.286516664999986,34.021483351000015,171.904133348
2016-08-05,0.0,148.6224000029998,34.10076662400042,76.19089999700012,15.776700036999893,28.553883315000057,0.30386659700000107,148.6224000029998,883.8759833350008,160.93351665399948,883.8759833350008,68.28675008799974,46.43544998200002,98.36433332700018,104.99386666699999,110.15836666099982,193.89819999200017,21.49755000299995,0.9876999880000108,10.194416739999902,0.011983520999999902,83.69011666299998,18.597483330999886,32.287499992999955,37.99818332699992,160.93351665399948
2016-08-06,0.0,92.6827333460003,12.888299948000077,101.97819999900003,19.051683380000213,24.55025000299996,3.505466617000013,92.6827333460003,2752.9031833350045,99.91276667899992,2752.9031833350045,0.13708336499999954,34.664899992999985,310.6063833420001,72.08029999800002,105.61743332199997,215.57278331699987,22.724883314999985,0.8779166440000018,8.276116700999976,0.013033531999999888,110.53673335299999,22.093033355000042,27.752866655000055,14.845299997999998,99.91276667899992
2016-08-07,0.0,156.72283333899983,34.27391659399999,40.07435002100008,22.44933338700019,12.573283360999968,8.222633299999952,156.72283333899983,1863.572233344997,170.27536666799998,1863.572233344997,55.6823500869994,36.351916666999934,212.56878334299964,196.2223500049998,141.95498333899997,215.51566667,19.48643333299998,0.8976000140000042,8.058516732000008,0.013250180999999896,43.96098333300004,25.851466690000258,14.61826667899998,38.191300002,170.27536666799998
2016-08-08,0.0,155.54613332099947,130.35481662899934,39.97983332199995,32.27368337000012,27.36290003500002,0.7798499799999938,155.54613332099947,2571.661233322001,169.32311666699943,2571.661233322001,116.0400333969995,71.61021665800018,240.15698334000018,239.75704998399974,130.1438333269999,209.7234000019999,19.872399990000005,58.9765833279999,14.114100047999989,0.012300184999999903,43.929383363,36.72225000000037,30.793933326000065,142.9641000109999,169.32311666699943
2016-08-09,0.0,154.91006667099998,50.90094995699942,41.979366675999955,13.381500037999949,24.27103333500002,0.19621660299999907,154.91006667099998,1041.5089166760015,167.30903333000006,1041.5089166760015,0.02381672200000024,33.545499986999985,100.80080000800011,378.26053332400005,130.13788331700005,198.8396333209999,19.503133345,0.953700009000009,8.472566699999994,0.012933525999999893,46.02356666499997,15.951050009000074,27.541916658999988,56.435566663,167.30903333000006
2016-08-10,0.0,45.08250001099994,37.89693327299949,39.20751666999999,11.989400064000014,10.996966687000041,0.17163331399999973,45.08250001099994,1555.6922666690025,47.92509999999999,1555.6922666690025,59.68070005099993,35.27128332399996,169.58685000000003,226.05970000000005,110.58648334600011,114.15226666600023,19.350083333999994,0.9221999620000064,7.89020003699995,0.012233536999999893,43.082666667,14.424000008999966,12.869683337000014,42.129383330000145,47.92509999999999
2016-08-11,0.0,102.42649997299986,53.397783328999964,143.2180833320001,16.278650027000044,11.857350033999987,3.6200166370000098,102.42649997299986,4187.384016654998,111.04031665600014,4187.384016654998,0.11725007200000019,222.51748334899997,332.97249999499985,117.54345001300001,119.09500000799994,96.81084999799998,21.875016663000046,0.8972666570000013,13.820466679999985,0.012683525999999898,156.96106666899973,19.00823333299996,13.942550010000053,58.724950000000014,111.04031665600014
2016-08-12,0.0,92.24280000500013,55.31490004499992,53.443083348999984,16.128316693000023,30.84361668600017,0.25525004299999904,92.24280000500013,3225.8073166719996,99.51906667699997,3225.8073166719996,58.602766756999515,150.75208334600006,273.89035000600035,108.1755000000001,147.660849986,205.67764999100007,19.739983325000022,3.072033328000006,8.408450047999942,0.013400205999999883,58.124566662000134,18.73664998799997,34.60066666099987,60.56448333200005,99.51906667699997
2016-08-13,0.0,125.00571664600012,159.401933326,40.57519998999992,34.40320004699992,14.161133323999978,4.235583310999985,125.00571664600012,5254.366733329005,135.04171667300008,5254.366733329005,80.05243336200014,226.30926666799994,423.6313333419995,56.93810001099999,169.98098330400006,208.32099999000002,20.341650002999998,9.631350006999982,10.677683398999973,0.01363352699999989,44.394000002,38.923583318999846,16.190283331999982,174.92708334300002,135.04171667300008
2016-08-14,0.0,136.04371665799997,158.7990833340003,39.18821668300008,27.072950047000326,7.976333339000003,5.814266683000004,136.04371665799997,4267.888299993003,146.79914997999984,4267.888299993003,34.93915002799999,187.2079666869999,342.6563333399998,57.22516667500007,193.40676667799988,220.80263331999993,19.039599978000002,2.7793833359999995,11.821150009999991,0.01318352599999989,43.064449999000004,30.813150010999678,9.639233337999999,173.60535000000007,146.79914997999984
2016-08-15,0.0,128.04888333000042,95.74435001900035,44.31534999600005,36.70766670299979,40.643849982000006,8.832116655,128.04888333000042,3765.5768333640003,139.22145000000003,3765.5768333640003,87.23670006500086,229.8972833300002,271.3527833479999,98.95133332800005,166.63338332999967,223.158033339,21.334499999000013,11.17453332400001,8.672200056999994,0.0129168449999999,48.69974999100005,41.55291666300025,45.28886665999987,105.30311666499985,139.22145000000003
2016-08-16,0.0,71.55698334800047,65.63063336500002,39.889000023000044,18.544233398000117,9.06916666599998,4.716116703999967,71.55698334800047,2390.3576666319964,76.83964999700002,2390.3576666319964,56.86280007099952,146.85508332399985,166.84314999400024,189.62023334700004,124.33793332899971,206.25518333900033,19.590866673000022,55.16003333399987,6.103316711999971,0.012200199999999897,43.81613334499999,21.513366664000028,10.851350012999992,72.137299984,76.83964999700002
2016-08-17,0.0,115.28594999000055,37.56085002599999,39.28738331800002,10.641683364999997,22.06766667600002,0.24121660800000044,115.28594999000055,2896.7917333399982,124.5868833239998,2896.7917333399982,0.09118344200000016,149.49636665900022,256.8339833220001,153.93713333300002,92.93354999900019,198.1189333330002,19.381633335000007,0.9422499670000047,16.970450044,0.013350190999999893,43.31646666500004,13.044133374999966,25.198816679999965,41.89971667900008,124.5868833239998
2016-08-18,0.0,155.74993334199962,39.83970002500005,39.403216657999955,14.008000035999974,9.697216667999971,0.6675334069999999,155.74993334199962,2576.302283322002,169.12911666100018,2576.302283322002,75.68436674600048,183.1157666559997,196.59289998700004,188.2475166549999,108.18058332799994,90.30811666500007,20.14086667800001,0.9672833570000042,13.459550056999959,0.013066875999999887,43.30218331099994,16.612233340999975,11.479483355000033,43.99411667399992,169.12911666100018
2016-08-19,0.0,120.83430000800038,45.0326166640001,39.171766658999864,13.03200003400002,6.8582000059999855,0.24750000000000066,120.83430000800038,2684.729266684,131.47526667300002,2684.729266684,75.21493339499996,168.052950014,208.99974997900074,187.28763335999994,118.98741667599985,101.4873666760001,18.948299984999974,0.9205333320000046,15.328016702999943,0.012783534999999891,43.240333328999945,15.688533345000016,8.499700004000008,49.96818332599987,131.47526667300002
2016-08-20,0.0,158.33166666599962,21.51148333399987,52.62426665700013,10.992483355000019,9.390216638999927,0.17456666699999807,158.33166666599962,1557.0101166840004,171.92801665199937,1557.0101166840004,0.1429668179999983,34.51979999400002,200.3562500010003,130.27349999799992,85.23361666800012,98.75156667399996,20.908249986000015,0.9419666570000055,7.994416726999966,0.011550193999999904,57.31899998500003,13.35354997700004,11.172499993,24.14719999300001,171.92801665199937
2016-08-21,0.0,67.8518166760002,36.115833317000174,56.49033333300002,32.22411671900021,14.722099991999983,9.835583248999962,67.8518166760002,1235.134166678999,72.70018333900018,1235.134166678999,50.76783344099976,37.975916679000036,121.35786666400008,119.95943332200002,139.20663333300016,117.30378332400007,21.52826665899995,5.839099971999982,11.060866737999985,0.011150179999999914,61.85756667599998,36.55001669099999,16.938250013000026,40.16215002799998,72.70018333900018
2016-08-22,0.0,173.5942833289996,60.86431665600001,40.25431667300003,27.75491673800017,26.775200021000046,6.133933301000002,173.5942833289996,1406.2518333270004,188.66668331600067,1406.2518333270004,115.04031675699974,60.43933334900011,137.5720999949999,142.17959999499993,143.65346667300028,102.538266668,19.83991665399998,1.9743833249999998,14.547533367999977,0.012416859999999896,44.231000003000034,31.705583339999865,30.16673332299996,67.00415001099977,188.66668331600067
2016-08-23,0.0,167.15395001999892,34.23761662899991,40.721666690999974,10.940100011999997,13.950849973999981,0.15886663200000112,167.15395001999892,669.7565666710004,181.99826667000008,669.7565666710004,0.00920015699999993,32.944366669,95.67515000099995,181.623583342,108.41673332799968,92.09393334099985,20.022533348999946,0.9640666460000106,6.419650040999938,0.012683531999999892,44.745350002999935,13.34739998300007,16.22089999500002,38.027349998999995,181.99826667000008
2016-08-24,0.0,153.8011666529996,48.42458334800009,56.687833332999936,13.589350016999926,22.035666687000024,0.2419499670000012,153.8011666529996,787.0896666619992,167.25399999499987,787.0896666619992,58.60070011899928,35.04304999799992,98.53236667399976,122.89643334099999,113.34214998699971,102.9885166770002,19.194016665999943,0.9741500120000107,10.856200036999931,0.012233533999999897,62.23011668999996,16.25741668500002,25.086300017000074,53.753083336000095,167.25399999499987
2016-08-25,0.0,111.93143330700013,36.77681667099961,41.35226666799993,13.771883422000027,6.0057833230000215,0.28953333499999917,111.93143330700013,1627.8170666560013,120.70926668200022,1627.8170666560013,73.58473341299973,145.48708331999987,96.97806666900021,197.746316683,97.94828330399992,112.81741665000001,18.886633326999945,1.0113333320000084,12.493333342000048,0.012183525999999898,45.38746667100002,16.32778332599995,7.485033343999956,40.77196666399996,120.70926668200022
2016-08-26,0.0,131.37183331199938,47.25313338899965,39.10088333999996,10.639533318999996,8.34928334700002,0.11558339899999868,131.37183331199938,947.1659999880002,141.8278500009999,947.1659999880002,65.72668344999963,55.54164999500002,95.73536666299978,73.20660000399982,160.73320000399985,137.3488833219998,19.238333316999956,0.8826500250000056,7.945250000999935,0.0118335299999999,42.98793333100005,12.945133342000018,10.060800004000045,52.464100014999964,141.8278500009999
2016-08-27,0.0,144.84464998700017,1.3690499889999976,39.953216677999876,2.3093166620000893,4.404866655000001,0.10193329600000225,144.84464998700017,548.3579999929995,157.29285000299998,548.3579999929995,0.006366790999999977,30.27576667799998,96.18251667700005,58.682900006000125,108.86028334099967,135.79866667799982,18.51838333899997,0.977499974000014,0.06303340499999992,0.011900175999999908,43.87273333699993,3.861833340000009,5.7793333280000105,2.263516669000003,157.29285000299998
2016-08-28,0.0,154.807199985,1.3593166659999922,40.14618332499986,6.222166714999999,4.386349976000016,0.11361661100000063,154.807199985,1339.8273166699994,168.3447000040001,1339.8273166699994,0.01305013399999995,74.23679999,175.31260000699965,86.20578335000013,95.92858332500003,146.89285000100017,18.772016651,0.956483346000012,0.09013340100000015,0.0118668659999999,44.08806668200002,8.180099988999986,5.7149166809999965,2.222316669000001,168.3447000040001
2016-08-29,0.0,141.30551666499952,26.122816681999886,40.471899999999984,29.21585008900019,20.70681668199998,10.048499988999989,141.30551666499952,4477.908383322003,152.9376333289995,4477.908383322003,61.073616709999705,357.2828833369991,366.31806667099966,153.15608333199987,100.36084998700001,118.90719998800002,19.797266680999986,0.9163500090000041,13.213483336999989,0.012833514999999901,44.34161665999989,33.066916700999975,23.535200002999908,29.05204997,152.9376333289995
2016-08-30,0.0,157.27029999599935,36.56508330999944,39.73614999699989,8.70483335099997,37.68258332700009,0.800550059999994,157.27029999599935,1130.4785666579996,170.68340002099993,1130.4785666579996,0.04255014199999974,91.2044666620001,99.34670000500013,162.91469997900018,108.67024997500009,104.63691666100014,19.947650002999996,0.9859166520000083,10.340983354999983,0.0118835269999999,43.639299990999945,10.844316672000028,42.25833334499991,40.63536668300007,170.68340002099993
2016-08-31,0.0,55.4360666809998,31.548733235000256,40.84923333900005,16.600933367000067,5.167533404000045,3.6619666490000076,55.4360666809998,866.1752499940012,59.23758333500005,866.1752499940012,57.697183438999915,33.82593332000004,94.9984833089999,140.04863334099963,114.84251668299994,74.84030001100011,19.520750009999905,0.983666639000011,12.134516665999923,0.011850192999999903,44.908083337000036,19.49343334999984,6.566383347999994,35.090266661,59.23758333500005
2016-09-01,0.0,69.99111669600045,39.54694990299968,39.82928333700004,11.133133366000038,4.289583353999965,0.19823333899999737,69.99111669600045,899.645500008,75.21016669299988,899.645500008,0.012566796999999933,33.61929997599999,95.9197333110001,209.57654999499997,94.67144999899959,108.653200011,19.54258331700006,0.9902166700000112,14.608800006999925,0.0120668589999999,43.81493332399999,13.565983311000013,5.677633332999944,44.11253334499996,75.21016669299988
2016-09-02,0.0,138.15178333299997,43.403633213000155,45.472849995000004,11.092016642999974,6.802899986000045,0.1887833389999979,138.15178333299997,875.4441000110007,150.26978333000025,875.4441000110007,63.76671672599921,34.15793333200003,97.14156667000002,200.1606999930005,91.69405000399982,103.67316667299994,20.10579999999998,3.0701166690000066,7.297783326999962,0.012350193999999898,49.75938333799994,13.520816688,8.443916678999921,48.347716673000065,150.26978333000025
2016-09-03,0.0,121.22435000300088,34.387233317999865,214.56908334499988,12.542450020000002,6.729366677999985,0.284666661,121.22435000300088,1100.966633311999,131.10571666099955,1100.966633311999,55.47271683099941,33.95944998200002,97.53571667200015,86.99379998999983,120.547550011,99.6079333329999,21.343333339999933,51.74578331600027,14.158283348999987,0.012616851999999897,234.2996500129996,15.002266678999998,8.268933326999981,37.96654999999994,131.10571666099955
2016-09-04,0.0,149.7628666789994,16.805566551999984,204.11368332700022,17.988016726000275,11.90608327600002,0.7951332939999989,149.7628666789994,949.5529333389994,161.58726666500024,949.5529333389994,59.41115010499998,54.34073333200013,96.97121666800007,64.0168666610001,132.03881668199958,125.43645000000001,20.250649993000007,5.39854996700001,8.201450038999946,0.011383519999999907,221.12886664800055,20.643583319999944,13.690216679000018,19.00036666699996,161.58726666500024
2016-09-05,0.0,129.17636665999936,50.16006660799995,132.82333333199944,40.91236665199945,17.39343333000014,7.248799970999973,129.17636665999936,1166.2840666469995,139.9884000129998,1166.2840666469995,46.21553345499959,42.72076666699997,96.27606666700001,114.32049998800005,116.53878333900033,117.98951664900007,19.337066664999973,0.9965666540000057,14.309666644999973,0.011733529999999902,144.14138333900027,45.90573332000037,19.885583340999958,55.28236668099999,139.9884000129998
2016-09-06,0.0,78.87808336000072,37.51614998399997,40.82479999099985,10.65185007399999,7.801366665999959,0.18950000400000097,78.87808336000072,780.097083336,84.47366666199974,780.097083336,31.516433465000002,34.269600001,95.08965000800006,163.02638332599994,99.50783331500018,107.56099999300012,20.30748332699999,0.9848499570000137,9.487700028999956,0.01130018699999991,44.85418334599994,12.98828337100004,9.431116668999993,41.72703334199999,84.47366666199974
2016-09-07,0.0,79.42465001700033,26.231016654000026,44.63718332599999,13.01665005999999,4.408450037000008,3.1612833450000015,79.42465001700033,909.3605666699999,85.33881665900013,909.3605666699999,60.30435014599859,33.21566667500007,93.72593332799987,118.063100002,107.6756500270002,114.59801667200011,20.012933340000004,5.434549981000008,12.304866679999925,0.013133532999999887,48.98223332999995,15.628816684000128,5.757233366999994,29.38621666799997,85.33881665900013
2016-09-08,0.0,104.09604998899998,36.6569833229999,103.57485000800015,17.636483373999962,20.07694998499999,3.365766668000001,104.09604998899998,1298.4240833259987,112.81729998799996,1298.4240833259987,34.504400111998756,35.24406666200003,130.83684999500022,121.75590000699997,136.65373332500008,117.01774999800003,20.18083333199999,61.281133339999904,9.165033369999907,0.013133532999999887,112.49569998500003,20.54153336699996,22.858650015000087,40.64825001100001,112.81729998799996
2016-09-09,0.0,126.3479666720001,43.13498333099997,68.43158333800002,11.825716727000021,38.487449977000075,0.3403166600000023,126.3479666720001,3398.1459833369977,136.57103332499983,3398.1459833369977,57.41773345799958,108.884633336,325.7174000029996,124.24665001500026,117.00103331900016,107.63186666500015,19.731116647000004,0.8342333150000015,11.872566663999992,0.013783530999999882,74.273049988,14.254333327999987,42.85463332599982,47.685783360000045,136.57103332499983
2016-09-10,0.0,71.79268334300025,75.63215001500016,44.644499985,10.893283421999929,15.300366674999934,0.39699998700000694,71.79268334300025,1830.0958166709995,76.89278332400009,1830.0958166709995,53.87860009599949,35.625916679999996,197.21673332200004,87.0751999929999,138.6335500100002,104.58424999500008,19.525049992000017,0.8641833330000063,12.60768337699994,0.013100200999999888,48.584316668999875,13.15506664600004,17.46311666499999,82.82251668199994,76.89278332400009
2016-09-11,0.0,127.43643333700048,54.420983348999975,372.1991333200001,15.448133402000026,6.140849984999993,1.0458000570000021,127.43643333700048,1638.8965333410022,137.21986665899962,1638.8965333410022,53.025850097999204,34.463316664999965,138.33199999699997,97.63679999200008,124.10808331499997,119.14209999899984,20.527650002000012,1.1171666450000048,9.942016715000026,0.01346685699999989,400.4182500019998,18.01429997900007,7.5190000169999465,59.927900008000144,137.21986665899962
