Date,use [kW]_x,gen [kW]_x,LivingRoomOutlets [kW],Barn [kW]_x,Well [kW]_x,Microwave [kW]_x,WasherDrier [kW],Solar [kW]_x,use [kW]_y,gen [kW]_y,House overall [kW],Dishwasher [kW],Furnace 1 [kW],Furnace 2 [kW],Home office [kW],Fridge [kW],Wine cellar [kW],Garage door [kW],Kitchen 12 [kW],Kitchen 14 [kW],Kitchen 38 [kW],Barn [kW]_y,Well [kW]_y,Microwave [kW]_y,Living room [kW],Solar [kW]_y
2015-07-23,0.0,4.9608666679999995,1.2540777840000004,1.4309838890000002,0.386263888,0.39698722200000003,0.008016667,4.9608666679999995,23.680569998,5.401153335000002,23.680569998,0.003908333999999999,1.1232977779999997,3.0820488890000006,6.755727772000001,4.204714998,2.8195988879999994,0.6509349959999998,0.030637221,0.22765055699999995,8.889000000000002e-05,1.570676669,0.46904166899999983,0.45909389000000017,1.3997666669999997,5.401153335000002
2015-07-24,0.0,4.461439448999999,0.6837972229999997,1.4811788869999996,0.3255166680000002,0.178887222,0.007491665000000001,4.461439448999999,17.255405554,4.8450700000000015,17.255405554,0.00022666500000000008,1.1240550000000005,3.039480552,2.3753288859999997,3.361440555,2.3230772260000006,0.6473522259999999,0.03200333500000001,0.18816110800000005,9.611500000000002e-05,1.620658336,0.40190555300000014,0.22789999899999996,0.775539443,4.8450700000000015
2015-07-25,0.0,4.13848,0.85887,8.809614443000003,2.2400933289999996,0.315549443,0.12909055600000005,4.13848,36.62356110900001,4.493667220999999,36.62356110900001,2.4686961119999995,2.02975611,3.085319445,2.9358111110000005,3.3812349999999998,2.2169255539999995,0.8095111110000002,0.03405889,0.4614116680000001,8.889100000000001e-05,9.596233885000002,2.4882577749999997,0.361665559,0.966603889,4.493667220999999
2015-07-26,0.0,3.4195544460000007,0.22122999800000004,9.597127224,0.526392778,0.37608111400000005,0.014034999000000001,3.4195544460000007,33.180918888,3.6906016650000004,33.180918888,2.104787219999999,1.1856644429999998,3.0961022269999994,3.107264446,3.853939444,2.3852699970000004,0.677291667,0.033373889000000004,0.31153722100000003,9.278200000000002e-05,10.461633886999998,0.617437776,0.430438332,0.2686483330000001,3.6906016650000004
2015-07-27,0.0,4.467568334,0.579116669,2.919891663,1.2254255560000002,0.33512555800000005,0.5529088879999999,4.467568334,55.595906111000005,4.8385922259999985,55.595906111000005,1.9904672250000002,1.4599961129999999,5.424945555999998,3.9946600000000005,4.358744998999999,2.314816667,0.7615394440000001,0.030540000999999997,0.38538888799999993,0.00012111999999999999,3.1973944409999997,1.3768677780000005,0.395431108,0.6585272200000001,4.8385922259999985
2015-07-28,0.0,5.378932777000001,0.7636722190000005,1.4548916679999995,0.32717,0.25511888900000007,0.009847780000000002,5.378932777000001,31.638869999999997,5.85872,31.638869999999997,0.000639443,1.1481638909999996,4.4452800009999995,4.677463336000001,3.153163887000001,3.221676110000001,0.7384750019999999,0.03139111000000001,0.17493833300000006,0.00017555900000000004,1.5931555569999996,0.4011266680000001,0.309275003,0.8578700000000001,5.85872
2015-07-29,0.0,5.166611109999998,1.3777944410000007,1.409956117,0.739906666,0.4432405559999999,0.007361665999999999,5.166611109999998,136.404011662,5.576230559000001,136.404011662,1.628653335,9.715323333000002,9.971601113000002,3.2734088910000008,4.384832778999999,2.3049827769999998,0.6570350030000001,0.029623887,0.492117777,0.00025333300000000006,1.5383272220000002,0.843843335,0.5092049960000001,1.5199194440000001,5.576230559000001
2015-07-30,0.0,2.5252972219999994,1.0654761080000004,1.4517405580000005,1.4446761060000002,0.3633216700000001,0.008870557000000001,2.5252972219999994,79.77296055500001,2.7064994450000004,79.77296055500001,4.112821664999999,7.177644998000002,4.475391113000001,3.201524446999999,3.7027577790000015,2.5507344430000005,0.637387782,0.033876668000000006,0.9386622250000001,0.00020333800000000006,1.574510554,1.602291111,0.42008944499999995,1.1686183330000002,2.7064994450000004
2015-07-31,0.0,5.457988884999999,1.025097778,5.704359443999999,1.054832776,0.2852061120000001,0.20660610999999993,5.457988884999999,49.94920222500001,5.920928888000002,49.94920222500001,0.005437776000000002,3.698179447,3.5388300010000004,3.2500138860000005,3.8238183370000005,2.30221778,0.7171938909999999,0.033085000999999996,0.784882219,0.00020166800000000003,6.216625552999999,1.1967488910000004,0.33943333299999995,1.134147778,5.920928888000002
2015-08-01,0.0,4.161421111000001,0.7487377790000002,4.010611111999999,0.5636866650000001,0.2618705579999999,0.08539000100000002,4.161421111000001,26.418134998999996,4.517942775000001,26.418134998999996,2.514108332999999,1.1597211090000001,3.168133332999999,2.566610556,4.0951599970000006,2.6946794420000004,0.697903886,0.032456112,0.2707300040000001,0.00014777900000000004,4.398285557,0.6627599969999998,0.316612774,0.8383533379999998,4.517942775000001
2015-08-02,0.0,5.262963890000002,0.044534446,1.481989998,0.27369222600000004,0.20497777500000006,0.006211113000000001,5.262963890000002,18.649818888000002,5.721343892,18.649818888000002,0.000229448,1.1123205600000001,3.1592494440000007,3.568363889999999,3.514809444999999,2.842696112,0.622938887,0.032809440999999995,0.0021861139999999994,0.000160002,1.6163311100000002,0.346132775,0.25406722100000007,0.073003334,5.721343892
2015-08-03,0.0,4.7699677750000005,2.3981700029999993,1.5201049989999997,1.1868655550000002,0.24894499499999995,0.4119422210000001,4.7699677750000005,40.661764445,5.157246667000003,40.661764445,2.2582316669999996,2.126056113,4.276064443,5.016303333,4.4569950029999985,2.756208889999999,0.729453331,0.031232225,0.278149443,0.00013222099999999997,1.6465111110000004,1.3311877780000003,0.29556499999999997,2.626031668,5.157246667000003
2015-08-04,0.0,3.9465677790000004,2.1972372219999996,2.669499443,0.34325999700000004,0.28898555699999984,0.010114999000000001,3.9465677790000004,34.33299222300001,4.267748333000001,34.33299222300001,0.000537778,1.1585283350000002,4.101352223999999,5.292607223999999,3.906752220999999,3.2634683310000003,0.716194444,0.09091277899999999,0.22969722200000015,0.00017389300000000005,2.918430554,0.42043833300000005,0.343465557,2.425553894000001,4.267748333000001
2015-08-05,0.0,5.326893332999999,0.764062221,1.7659516660000003,0.727863333,0.439851112,0.13254221899999996,5.326893332999999,24.374354997999998,5.779598889000001,24.374354997999998,2.4091444449999986,1.1719072209999997,3.1538000029999997,4.018902224,3.3839277790000013,2.669622222000001,0.6451644440000001,0.033261112,0.38291611500000006,0.00016055500000000002,1.9150294440000004,0.832065001,0.505931666,0.857522222,5.779598889000001
2015-08-06,0.0,4.821861112,0.8002549979999998,1.507937778,0.36665333000000006,0.3155055549999998,0.007062778,4.821861112,21.893877776999993,5.238623334999997,21.893877776999993,0.0002694470000000001,1.194601111,3.181965555999999,3.6315861130000004,4.747374446000001,2.4196666679999996,0.694529442,0.030606109999999992,0.22808388999999987,0.00018333600000000006,1.638116667,0.4417505569999999,0.37407277899999997,0.8960411119999999,5.238623334999997
2015-08-07,0.0,4.828174442999996,0.8821827760000002,3.6003205580000004,0.7032750029999999,0.176628334,0.11070944599999999,4.828174442999996,25.55486111,5.242317222,25.55486111,2.397035001999999,1.1127322209999997,3.195269446,2.565071671,4.207253333000001,2.1690738880000002,0.669703336,0.031968887999999994,0.20739888600000003,0.00016555900000000005,3.9189994449999994,0.813664445,0.22226611199999996,0.9894494440000002,5.242317222
2015-08-08,0.0,4.00664222,2.5083716670000005,4.48504,0.8616988859999999,0.20726277799999998,0.15367222400000002,4.00664222,35.867991109,4.339765555999999,35.867991109,1.677178888,1.4616666619999996,3.201473887,2.1994061119999992,4.364495001000001,1.7364572209999998,0.8601016690000001,0.032173332000000006,0.33449277899999996,0.0001833360000000001,4.9046727820000005,0.9843572180000001,0.25311555600000013,2.7507183339999997,4.339765555999999
2015-08-09,0.0,4.341126665,0.045138333,1.527565003,0.20087222400000004,0.150153335,0.008299999,4.341126665,19.926517221000005,4.71096111,19.926517221000005,0.000240556,1.1169544429999998,3.169789444,2.430855001,3.5836916640000003,2.4480238930000002,0.635821668,0.032626115,0.107861111,0.0002083350000000001,1.6622844449999996,0.265668892,0.19339055700000002,0.072863334,4.71096111
2015-08-10,0.0,4.2374694459999995,1.474018886,1.4797094459999995,0.176003335,0.14940944100000003,0.005948335999999999,4.2374694459999995,21.567263332,4.558447222,21.567263332,0.0003816670000000001,1.0305461119999997,3.1598655550000005,6.07039333,2.868307223999999,2.246044996,0.6210499999999999,0.03341722,0.331237225,0.00016889500000000007,1.6079088899999998,0.23695110800000002,0.192058328,1.6321277790000002,4.558447222
2015-08-11,0.0,1.5690400030000002,1.8595666729999996,1.540695553,0.194246669,0.37033111100000005,0.006676668000000001,1.5690400030000002,23.761817228000005,1.6687938899999997,23.761817228000005,0.000255558,1.0408838930000002,3.1482794410000006,4.647139447999999,2.9002688880000003,2.3632233339999993,0.6202544420000001,0.033043336,0.10870722200000003,0.000172776,1.6781544439999998,0.25854055600000003,0.43380666599999995,2.058407777,1.6687938899999997
2015-08-12,0.0,5.354072779,0.7667649970000001,1.482876109,0.378780554,0.418327219,0.006861668000000002,5.354072779,23.860680556,5.8156055559999995,23.860680556,2.429799444999999,2.5261944449999993,3.2183783299999993,3.354443335000001,4.063078333,2.650518335,0.6608266669999999,0.031686113,0.079072223,0.00016444900000000008,1.6174277739999998,0.45921777500000005,0.48738277799999996,0.8618616709999999,5.8156055559999995
2015-08-13,0.0,5.743578334,0.4838744430000001,1.6407411080000005,1.050004447,0.20249888800000002,0.401584444,5.743578334,23.111964996999998,6.241948332000001,23.111964996999998,0.00034166700000000003,1.1920383330000002,3.227534447,3.345172224,3.4528333360000003,2.182521111,1.3232733339999996,0.033054446,0.4451605570000001,0.00017889100000000003,1.7875883349999997,1.1883922209999995,0.251113333,0.5493149990000002,6.241948332000001
2015-08-14,0.0,5.453729999999999,2.2346116650000005,1.6324411110000003,0.4173955590000001,0.34276777600000014,0.0068561099999999995,5.453729999999999,22.193263890999997,5.902334444999999,22.193263890999997,2.166293887,1.1092500010000002,3.185654444000001,2.0453200000000002,3.5489861090000008,2.8851677789999997,0.8744088899999999,0.11872555499999998,0.3401883339999999,0.0001694480000000001,1.7761511139999997,0.4957299969999999,0.3999438919999999,2.4396494470000003,5.902334444999999
2015-08-15,0.0,4.645486665999998,0.04422055400000001,1.413103329,0.001336115,0.14999111100000004,0.005682222000000001,4.645486665999998,16.084309441000002,5.037067775999999,16.084309441000002,0.012482777999999996,1.010880557,3.1817683350000006,1.8191094449999998,3.075801110000001,2.7925083330000002,0.621303887,0.033512223999999986,0.001759445,0.00016722499999999999,1.5459538889999997,0.04663388600000001,0.19204944099999993,0.072783887,5.037067775999999
2015-08-16,0.0,4.520351113,0.043739998999999995,1.3896938890000001,0.16642721900000002,0.14933333399999998,0.005579444,4.520351113,27.824857219000002,4.884108890999999,27.824857219000002,0.011875555,1.0724127780000001,4.260962777,2.8622561109999998,3.0026311109999995,3.390758332999999,0.623906111,0.033321668000000006,0.0024283350000000006,0.00015611500000000002,1.5182222180000007,0.227165555,0.19163555399999999,0.07013499799999999,4.884108890999999
2015-08-17,0.0,5.017545558000001,1.373425555,1.3737727749999997,0.948358895,0.688112778,0.3399749989999999,5.017545558000001,105.78742388900001,5.4264877789999995,105.78742388900001,0.8830061100000001,2.993215555,10.324610553999998,5.067696112000001,4.622731109999998,2.048161109,0.6767644410000003,0.028095000000000005,0.245630553,0.00024444299999999995,1.5012538899999999,1.0699811119999998,0.77543889,1.511102219,5.4264877789999995
2015-08-18,0.0,4.070977781,2.3577172210000006,1.421925556,0.369049446,0.3152383329999999,0.008114999999999999,4.070977781,73.500299999,4.406118333999998,73.500299999,0.7815366659999999,3.624604444,7.086982778,4.795147781,3.9666905579999985,2.7760694449999987,0.6647622240000002,0.030852222000000002,0.22611388699999999,0.00021000099999999997,1.5547050010000003,0.44335944600000005,0.3726055549999999,2.596214442,4.406118333999998
2015-08-19,0.0,4.616310003999999,1.0594972260000002,1.3709572209999996,0.3742094419999999,0.21878333100000003,0.007153331000000001,4.616310003999999,37.106999443999996,4.980979998000001,37.106999443999996,2.088313331000001,1.2087588900000001,4.831613890000001,3.8101761119999997,3.2279849990000002,3.3934372249999996,0.6844955549999999,0.03357889,0.237161111,0.00017555600000000002,1.4954866679999996,0.44768166800000014,0.265233334,1.1747227769999995,4.980979998000001
2015-08-20,0.0,3.287158888,1.417101111,2.0757677750000005,0.419097777,0.259244446,0.009571666000000001,3.287158888,51.66655999900001,3.558909444,51.66655999900001,1.921454446,2.69499833,6.359243888,4.407650556999999,3.9939627810000005,2.9685338869999995,0.6708905569999998,0.031066113000000003,0.418920555,0.00018944500000000003,2.260092781,0.499013333,0.30946888899999997,1.5661994419999998,3.558909444
2015-08-21,0.0,3.0735077809999996,1.8331983329999997,1.473201666,0.35193611399999986,0.2878722209999998,0.008338334000000003,3.0735077809999996,44.92494778100001,3.3104427760000004,44.92494778100001,0.0006811090000000001,2.7135638899999996,10.306005556,4.190595002,3.765748891,2.8336605549999994,0.703614447,0.03131555399999999,0.26764111199999996,0.00023611100000000006,1.6113977789999998,0.4283883300000001,0.3429577770000001,2.0175633339999997,3.3104427760000004
2015-08-22,0.0,4.127267779,1.0946133310000004,4.04338,0.7805249999999999,0.3151783340000001,0.006360555999999998,4.127267779,26.297404997999998,4.454652779,26.297404997999998,2.415954446999999,1.261940002,3.1968694409999996,2.650473336,3.5275744430000007,2.366638891,0.948288332,0.033251109000000015,0.34734055199999997,0.00011167100000000002,4.388937224,0.887295555,0.36711778100000003,1.208310002,4.454652779
2015-08-23,0.0,2.224275000999999,0.3807338899999999,1.684346668,0.684828891,0.6209072250000001,0.23336222400000003,2.224275000999999,26.56220166799999,2.380808889,26.56220166799999,0.0005205560000000001,1.4204572189999995,3.178235553000001,3.7115255530000004,4.1731572219999995,2.2660449990000004,1.1017261149999997,0.249843331,0.44318166399999986,0.00013056,1.839157779,0.7913072230000002,0.7038788910000002,0.43620555199999994,2.380808889
2015-08-24,0.0,4.719057218000002,2.240760554,1.4208227770000001,0.6271694440000001,0.443924999,0.172969995,4.719057218000002,69.45824999899997,5.122397221999999,69.45824999899997,2.267083333,1.1556272229999993,7.289150554999999,5.548481113,3.9697500029999997,2.8085816670000003,0.744688336,0.030163334,0.30841999900000006,0.000134444,1.5576600019999998,0.7305833399999999,0.513890557,2.4724872220000003,5.122397221999999
2015-08-25,0.0,2.865956669000001,0.9959477749999998,1.3915211099999996,0.5308694409999999,0.34627778000000003,0.007335557,2.865956669000001,40.273223332,3.0790227790000007,40.273223332,1.8103138909999998,1.169953335,4.935381665999999,6.166279443,3.369069444,2.6854833339999997,0.6496177749999998,0.03302333400000001,0.4451327790000001,0.000145557,1.5249488910000002,0.6239227780000001,0.40619666600000004,1.1106444440000003,3.0790227790000007
2015-08-26,0.0,4.815967777000003,1.2899355569999997,1.6626527799999997,0.40076611400000006,0.5938738930000002,0.010057221,4.815967777000003,25.150023334000007,5.198491107999999,25.150023334000007,0.00045499899999999993,1.1477561079999998,3.561970554,4.942007775999999,3.790593328000001,2.0725161109999997,0.689464442,0.032061110999999996,0.22285222400000004,0.00013722500000000004,1.8135800009999994,0.48041555300000005,0.6722311110000001,1.4271633369999999,5.198491107999999
2015-08-27,0.0,4.090365556,1.3255516660000004,1.6559411130000006,0.32802055399999996,0.37430333199999993,0.011219997999999997,4.090365556,24.773750553999996,4.40987889,24.773750553999996,2.4348816669999995,1.12698222,3.199612221,5.049173891,3.3456199999999994,2.2319549960000002,0.702636665,0.03317277700000001,0.22302833600000008,0.00012667000000000003,1.8040538880000005,0.40209333600000013,0.434234445,1.465494443,4.40987889
2015-08-28,0.0,3.892965000999999,0.9310777760000004,2.3494399970000006,0.5188455550000001,0.372138332,0.008010554,3.892965000999999,23.229110556,4.2098838899999995,23.229110556,0.001345003,2.6126883339999996,3.1570727790000017,4.303623891,2.7740766679999997,2.4936505540000002,0.704535554,0.033999446000000016,0.22368277899999994,0.00018389200000000006,2.5343805559999995,0.6081205580000001,0.42985722199999993,1.038218332,4.2098838899999995
2015-08-29,0.0,4.972986666999999,0.4068611119999999,6.672722777000001,1.191583333,0.252646111,0.010172778,4.972986666999999,38.50738888700001,5.398033887999998,38.50738888700001,2.010876667999999,1.8383094429999998,3.19504,2.570027779,4.827256667,1.9722366669999996,1.2037961120000005,0.031681112,0.42167389200000005,0.00012611199999999997,7.278728331000003,1.344621112,0.30330610999999996,0.4675872230000001,5.398033887999998
2015-08-30,0.0,2.9037716649999994,0.8809822219999996,1.4655899990000003,1.2968799999999996,0.274615001,0.27183999800000014,2.9037716649999994,35.01516999900001,3.133544443000001,35.01516999900001,3.628619447000001,1.9079161119999999,3.1907866709999992,5.2016783339999995,4.0376677800000005,2.525996113,0.9398822229999998,0.03471833099999999,0.26313722199999984,0.00012500399999999996,1.603068336,1.4570233360000004,0.329574444,0.9815450030000002,3.133544443000001
2015-08-31,0.0,4.369492777,0.7520844439999997,1.7761866659999999,0.6946433349999998,0.25586499900000004,0.18157888800000002,4.369492777,24.648191666999992,4.735582781000001,24.648191666999992,0.00034166500000000006,1.1058638840000001,3.1723100000000004,3.188455555,3.7110644459999986,2.599148333,0.6896738880000001,0.065088336,0.8719505560000003,0.00015000100000000003,1.9383916649999997,0.797528333,0.3064138890000001,0.8381399990000001,4.735582781000001
2015-09-01,0.0,5.145227222,1.3937016640000006,2.680495558,0.4475377810000001,0.3982438849999999,0.009642777,5.145227222,30.652326663999993,5.588302224,30.652326663999993,2.4334577789999994,1.1248238929999999,3.1734588879999994,8.362563887999999,4.058321665000001,2.686544442,0.636901668,0.083541113,0.313951111,0.00019222100000000007,2.9223405559999995,0.531497775,0.4651866640000001,1.5447105560000003,5.588302224
2015-09-02,0.0,5.1433427799999984,1.2941872239999999,1.5430194449999999,0.502055555,0.4072738879999999,0.008857777,5.1433427799999984,24.678336667000007,5.559349446000001,24.678336667000007,2.1694011129999997,1.1621633319999998,3.1989672280000003,3.6487855549999995,3.802892776,2.502506112,0.652630557,0.09854500300000002,0.26576111000000024,0.000127223,1.683502223,0.5932861099999998,0.470082221,1.4362444439999997,5.559349446000001
2015-09-03,0.0,3.9406722239999996,1.590845561,2.150661113,0.3793483339999999,0.22745333299999998,0.009843889,3.9406722239999996,24.130355555999998,4.257446668000001,24.130355555999998,0.00030444300000000005,1.090484444,3.1397861110000003,5.02715,2.9806538890000005,2.3954549979999995,0.668184446,0.034736111,0.243558333,0.00011389500000000002,2.349249442,0.45777499999999993,0.27704944300000006,1.757116667,4.257446668000001
2015-09-04,0.0,3.8973766670000005,0.9899011119999997,3.4312100020000007,0.4441066719999999,0.2911188910000001,0.010340555000000001,3.8973766670000005,23.824718335000004,4.196151110000001,23.824718335000004,0.00031222399999999994,1.1316750029999996,3.1687044440000003,3.4003733320000014,3.5270966649999993,2.2621011120000003,0.7068705560000003,0.033552775,0.28460944700000007,0.00019999999999999998,3.7330761140000006,0.5255405539999999,0.342489444,1.0930855579999998,4.196151110000001
2015-09-05,0.0,5.418480000999999,0.482264999,6.8831933339999996,0.8000427779999999,0.2882172250000001,0.2778405559999999,5.418480000999999,37.360327219999995,5.8907194459999985,37.360327219999995,2.21793889,1.2327477779999998,3.227317223000001,3.825264445,3.735439447,1.8367683339999998,0.7479172199999998,0.034787223,0.2635933300000001,0.000178891,7.507337777999998,0.921700002,0.3417805549999999,0.5496527760000002,5.8907194459999985
2015-09-06,0.0,5.201063883999998,0.14860333100000003,1.7688994460000003,0.299484444,0.153314998,0.009806665,5.201063883999998,17.404774443999997,5.642771663,17.404774443999997,0.0002855560000000001,1.138338333,3.200209443,2.2939633329999998,2.750692773999999,2.4265050019999994,0.6940361139999996,0.034523889999999995,0.19371833399999996,0.000156112,1.928608889,0.37154277800000013,0.19411888700000007,0.18489611000000006,5.642771663
2015-09-07,0.0,4.9440666680000005,0.4322849999999999,7.6751000020000015,0.7672011099999998,0.23381333600000004,0.14395000000000002,4.9440666680000005,53.09213,5.337938333000001,53.09213,1.75836389,1.1738322219999997,4.802113888,4.482348336,3.836045003,2.6277399999999993,0.704791111,0.18800055300000001,0.233915555,0.00011222500000000003,8.356666665000002,0.8810794480000002,0.283608334,0.496070554,5.337938333000001
2015-09-08,0.0,4.779697224000002,1.465773886999999,2.4019827759999997,0.552840003,0.15038611,0.113500555,4.779697224000002,49.704735557999996,5.189657778000002,49.704735557999996,0.004221665,1.1257844430000006,6.079484999000002,4.542882778,3.776761666,3.0847050009999997,0.6964161119999999,0.031363333,0.23494222299999998,0.00018666500000000006,2.6231655550000004,0.647537778,0.193005557,1.6254727770000006,5.189657778000002
2015-09-09,0.0,4.343165000999999,0.5384544440000003,5.184737223000001,0.6157816640000001,0.204755558,0.011944444,4.343165000999999,51.31004444100001,4.709970557000002,51.31004444100001,2.025819999,1.2053405560000001,5.959933891,2.520186666,3.3728888900000005,2.732762778999999,0.708315001,0.032655555,0.18744666599999996,0.00017277900000000007,5.560092781000001,0.7182788890000003,0.252940003,0.6112922230000002,4.709970557000002
2015-09-10,0.0,1.2004405560000004,1.0103061119999999,2.7479927799999997,0.292929999,0.286905554,0.008938887999999997,1.2004405560000004,39.472580002,1.26446,39.472580002,0.004508887000000002,1.1019938910000002,4.859407224000002,3.6551488880000016,3.5710588920000004,2.3432522239999996,0.6485550019999999,0.037186668,0.34983944800000005,0.00015000300000000003,2.99780611,0.36406611200000005,0.339717777,1.1236605549999998,1.26446
2015-09-11,0.0,3.761793333000001,0.7198549960000001,1.3218327759999995,0.28646111300000004,0.20368666499999996,0.005994437999999999,3.761793333000001,19.070318333,4.053462220999999,19.070318333,0.00026944099999999993,1.0774405589999998,3.198537221000001,1.985417221,3.8769916639999993,2.3362716679999997,0.6442049999999998,0.031828331,0.18017000000000002,0.000124445,1.4522883340000001,0.3578533360000002,0.25102389100000005,0.8072655540000001,4.053462220999999
2015-09-12,0.0,3.347732780999999,2.039474998,1.3255716680000003,0.8039138869999999,0.35632888799999995,0.32777833399999995,3.347732780999999,28.087183336000002,3.606185002,28.087183336000002,2.433576113999999,3.230401111999998,3.168617222999999,1.950948334,2.832936111000001,1.9986344430000007,0.736074445,0.11598666699999999,0.26300333499999995,9.778099999999999e-05,1.4514922239999997,0.9246994409999999,0.414816113,2.2389711159999997,3.606185002
2015-09-13,0.0,0.8509244440000001,0.9609083350000001,5.406996108999999,0.7603388870000001,0.5052911069999999,0.129900001,0.8509244440000001,39.335104449000006,0.8821222200000002,39.335104449000006,2.2627538900000004,1.2417416639999996,3.1469661120000003,4.678388332999999,2.9738588889999997,1.724963331,0.70280833,0.03645944699999999,0.732225557,0.00015778200000000006,5.930930554999999,0.8770755569999998,0.5804488899999999,1.066637224,0.8821222200000002
2015-09-14,0.0,2.8114211129999997,1.277976114,1.8580777790000003,0.509036669,0.28190277599999997,0.16630389100000006,2.8114211129999997,26.149911107000012,3.016850555,26.149911107000012,0.004730552000000002,1.1752177810000002,3.1555461090000017,5.307748886999999,3.7337066660000002,1.8852138909999998,0.6714522189999996,0.031733886999999995,0.19091944599999994,0.00010833799999999998,2.0305099989999995,0.601523887,0.33531499800000003,1.4147244440000004,3.016850555
2015-09-15,0.0,5.192726665000001,1.5269655549999992,1.315850556,0.348294447,0.34160888800000005,0.012332221000000003,5.192726665000001,20.750396664000004,5.625018331999999,20.750396664000004,0.241137782,1.1053855559999999,3.175284997999999,4.337622218999999,3.115548336000001,1.9715150010000004,0.636096667,0.03229833299999999,0.41601055800000003,9.000599999999998e-05,1.444600554,0.42219333300000006,0.4009555530000001,1.688552221,5.625018331999999
2015-09-16,0.0,4.877057222,1.1711622210000001,1.758336667,0.4392038889999999,0.25958999600000005,0.012176671000000002,4.877057222,23.381961109,5.300831667,23.381961109,2.2854561119999968,1.1271499990000005,3.198632776,3.6544700039999993,3.0297288889999994,2.3156999980000004,0.9564266649999997,0.033356108,0.21013777900000002,0.00012000199999999998,1.932516109,0.5229583319999999,0.3121938899999999,1.3049250009999998,5.300831667
2015-09-17,0.0,5.085620554000001,1.3402594449999996,2.331813332,0.34999166500000006,0.25843111099999994,0.012388885999999998,5.085620554000001,24.196483333,5.5110061099999985,24.196483333,0.000292227,1.1256349950000002,3.2180988899999994,5.143343889000001,4.101737222,2.459644442,0.6480622219999999,0.031283889999999995,0.274007221,9.666999999999997e-05,2.5537961080000002,0.42438111300000003,0.3090194439999999,1.4856888880000003,5.5110061099999985
2015-09-18,0.0,4.915127781000001,0.4988350009999999,1.3218088909999999,0.34197944599999985,0.20444777699999997,0.006664445999999998,4.915127781000001,20.548769998999994,5.337133331,20.548769998999994,0.000271662,1.124680001,3.179973332,3.0888827790000013,4.278139447,2.4696650010000005,0.6726338869999998,0.030806664000000004,0.137872776,9.8892e-05,1.45332889,0.4209511140000001,0.25302333299999996,0.5708755560000002,5.337133331
2015-09-19,0.0,4.383718889,0.36373333299999994,1.947397224,0.8718116680000001,0.49825833699999994,0.11367944400000002,4.383718889,23.381333889000004,4.746581110999997,23.381333889000004,2.3788411109999985,1.142239998,3.216747225,2.8152222250000003,2.9941377780000007,2.8470311120000007,0.8881550019999996,0.033677223000000006,0.27056888800000006,0.000110001,2.1348200000000004,0.9973172209999998,0.5748150009999998,0.42227500000000007,4.746581110999997
2015-09-20,0.0,5.278633891000002,0.9901316640000002,1.299952778,0.435565002,0.20589388700000005,0.012044444,5.278633891000002,31.335736665000013,5.722771109000002,31.335736665000013,0.0004527769999999999,1.169816109,4.7570905529999985,3.8921244449999994,2.805461668,2.303488886,0.75308611,0.03336610999999999,0.24365333399999997,0.00010222799999999996,1.424067224,0.5186133319999999,0.25268110900000007,1.1053188870000004,5.722771109000002
2015-09-21,0.0,4.185594445,2.3355916660000013,1.267842224,0.79951889,0.26090388700000006,0.251733328,4.185594445,25.505891664000004,4.534879998000001,25.505891664000004,0.00024610900000000005,1.207462778,3.1997255550000006,4.556346110999999,3.0121822199999997,1.8014599960000004,0.714017776,0.03953555199999999,0.36643333200000006,8.278e-05,1.3915361130000004,0.9213511089999998,0.313647777,2.581310553,4.534879998000001
2015-09-22,0.0,2.4419150000000007,1.0301816690000003,1.328707222,0.443783891,0.15135611100000004,0.10752833199999999,2.4419150000000007,26.839769999999994,2.609186113,26.839769999999994,2.6526488879999994,1.109551667,3.2085805550000006,5.619567224000001,3.0003338879999992,1.6113494439999998,0.6390994449999998,0.033146669000000004,0.26261111099999995,0.00010222300000000003,1.452865555,0.5271294430000001,0.19272610699999995,1.146283887,2.609186113
2015-09-23,0.0,4.870270555,0.677178334,2.102452779,0.594078332,0.8664144399999998,0.033829446,4.870270555,24.925995557,5.261390000000001,24.925995557,0.00029277700000000003,1.2079122249999998,3.2415016650000004,3.765858888,3.1614872269999994,1.765564447,0.6756000010000001,0.03223499900000001,0.32283888899999996,7.167299999999999e-05,2.3024561119999998,0.6952288900000002,0.9796338860000002,0.7656111109999997,5.261390000000001
2015-09-24,0.0,4.364398330000001,2.374233332,2.328607217,0.4494133319999999,0.428213889,0.008377778,4.364398330000001,24.662737778000004,4.7004383359999995,24.662737778000004,2.432189445,1.1606655570000002,3.2069883320000008,3.8317000000000005,2.6224455549999997,1.8922788900000005,0.6896972219999999,0.033189445000000005,0.2876927790000001,8.556e-05,2.543101108,0.5319116710000001,0.49101111500000005,2.6095022220000006,4.7004383359999995
2015-09-25,0.0,3.7990277800000007,1.0866711140000003,4.306399998,0.551948336,0.29020000000000007,0.007558334,3.7990277800000007,25.17564222,4.111570557000001,25.17564222,0.008408333999999998,2.406401109,3.1956788899999995,4.105589445000001,3.2120911099999994,1.9115927789999994,0.65311889,0.03281333400000001,0.253467776,8.1672e-05,4.706891115000001,0.6439088860000001,0.34375777099999993,1.206904446,4.111570557000001
